Protein family,Layer,Head,Correlation,P-value
PF00699,11,0,-0.02667194446665997,4.404922537595717e-15
PF00699,11,1,-0.031582313132266795,1.5812931186075935e-20
PF00699,11,2,-0.011116341954386096,0.001082115810741099
PF00699,11,3,-0.011574092612310943,0.0006668737325096331
PF00699,11,4,-0.020080614865461338,3.5433916735107976e-09
PF00699,11,5,-0.00636906299797524,0.06113795512701674
PF00699,11,6,-0.03861928956928911,6.756495511903954e-30
PF00699,11,7,0.011525262471389122,0.0007027841374445478
PF00699,11,8,-0.0013874037208468145,0.6833537068666375
PF00699,11,9,-0.023337922026968036,6.781545030162924e-12
PF00699,11,10,0.014573996511921958,1.8280450000704022e-05
PF00699,11,11,-0.015452905663181806,5.536462951783075e-06
