Protein family,Layer,Head,Correlation,P-value
PF07677,7,10,-0.5471947450677959,0.0
PF07677,7,11,0.020302705425493194,8.182193105081773e-05
PF07677,8,0,-0.5665768890791789,0.0
PF07677,8,1,-0.5565629085428645,0.0
PF07677,8,2,0.30351403888073697,0.0
PF07677,8,3,-0.5241049556075634,0.0
PF07677,8,4,-0.5354550782817402,0.0
PF07677,8,5,-0.49839288849483476,0.0
PF07677,8,6,-0.28819374666892655,0.0
PF07677,8,7,-0.49021788819838247,0.0
PF07677,8,8,-0.29138797689156865,0.0
PF07677,8,9,-0.5099543005557066,0.0
PF07677,8,10,-0.534351041090595,0.0
PF07677,8,11,-0.5201153675941677,0.0
PF07677,9,0,-0.5282891553102829,0.0
PF07677,9,1,-0.533238407345889,0.0
PF07677,9,2,-0.5101453399329549,0.0
PF07677,9,3,-0.6060706821786547,0.0
PF07677,9,4,-0.5758239160720697,0.0
PF07677,9,5,-0.5353772762466249,0.0
PF07677,9,6,-0.4676123218181771,0.0
PF07677,9,7,-0.5114865159588385,0.0
PF07677,9,8,-0.5829037613142534,0.0
PF07677,9,9,-0.30650297428268747,0.0
PF07677,9,10,-0.5428497204429518,0.0
PF07677,9,11,-0.5659126754738325,0.0
PF07677,10,0,-0.5640441707315744,0.0
PF07677,10,1,-0.5244279337936659,0.0
PF07677,10,2,-0.5436725326224551,0.0
PF07677,10,3,-0.5419810356776547,0.0
PF07677,10,4,-0.574848479053113,0.0
PF07677,10,5,-0.5256055315961268,0.0
PF07677,10,6,-0.5389260495717134,0.0
PF07677,10,7,-0.565122378909011,0.0
PF07677,10,8,-0.5502475011895894,0.0
PF07677,10,9,-0.5774649055231306,0.0
PF07677,10,10,-0.5448686968220627,0.0
PF07677,10,11,-0.5069532289471692,0.0
PF07677,11,0,-0.5744275605178316,0.0
PF07677,11,1,-0.5343346911346778,0.0
PF07677,11,2,-0.5528464436080869,0.0
PF07677,11,3,-0.5267979063213223,0.0
PF07677,11,4,-0.5411354502869613,0.0
PF07677,11,5,-0.5182665040197896,0.0
PF07677,11,6,-0.5329973751663133,0.0
PF07677,11,7,-0.5849354670408887,0.0
PF07677,11,8,-0.4716800221203487,0.0
PF07677,11,9,-0.06452868236397354,5.038841376635612e-36
PF07677,11,10,-0.5338922302216585,0.0
PF07677,11,11,-0.5479473778820119,0.0
