Protein family,Layer,Head,Correlation,P-value
PF00066,10,9,-0.3122259882173686,3.404212633062711e-243
PF00066,10,10,-0.25729690030404073,4.288925039159484e-163
PF00066,10,11,-0.2946606089625669,1.3522785493544443e-215
PF00066,11,0,-0.16162496802380774,3.2927159935337956e-64
PF00066,11,1,-0.21661892593926388,4.915815985153407e-115
PF00066,11,2,-0.3028330195809673,3.380458536736318e-228
PF00066,11,3,-0.33699907092442605,1.882874134409989e-285
PF00066,11,4,-0.33084121863334814,1.4186444016357998e-274
PF00066,11,5,-0.303190398574587,9.299677892622547e-229
PF00066,11,6,-0.3162973617718512,7.225521861759321e-250
PF00066,11,7,-0.24674124063147218,9.81542939531395e-150
PF00066,11,8,-0.2579235200460691,6.596109956422777e-164
PF00066,11,9,0.11352535963044559,2.3232668415411685e-32
PF00066,11,10,-0.14648416347106621,6.045995518967005e-53
PF00066,11,11,-0.3454042679752637,1.0479372808524938e-300
