Protein family,Layer,Head,Correlation,P-value
PF12172,9,0,-0.41320040361089744,0.0
PF12172,9,1,-0.22065742285073703,7.325398322617064e-96
PF12172,9,2,-0.4030047175724806,0.0
PF12172,9,3,-0.43129767406318253,0.0
PF12172,9,4,-0.43512816266809023,0.0
PF12172,9,5,-0.4112386597869785,0.0
PF12172,9,6,-0.25860381386923825,3.5737091079444894e-132
PF12172,9,7,-0.12278448219420209,2.0784323784589617e-30
PF12172,9,8,-0.4429691871471741,0.0
PF12172,9,9,-0.0031150703744034273,0.7720760730242413
PF12172,9,10,-0.16157340165738368,1.1314446613522227e-51
PF12172,9,11,-0.4482980036589533,0.0
PF12172,10,0,-0.35096967878052954,3.6458360495866966e-249
PF12172,10,1,-0.19424640719541927,2.6605147070716605e-74
PF12172,10,2,-0.27117818425021034,1.2011040499835412e-145
PF12172,10,3,-0.422219194587033,0.0
PF12172,10,4,-0.46029789803140975,0.0
PF12172,10,5,-0.3719980965353997,4.951632105864083e-282
PF12172,10,6,-0.3859769225835365,2.7876180676137336e-305
PF12172,10,7,-0.407266059679507,0.0
PF12172,10,8,-0.44900006301691575,0.0
PF12172,10,9,-0.4238725883907857,0.0
PF12172,10,10,-0.4341789592668635,0.0
PF12172,10,11,-0.404591952622297,0.0
PF12172,11,0,-0.39921725984987816,0.0
PF12172,11,1,-0.3648936983718169,1.1947936735072906e-270
PF12172,11,2,-0.358890357889924,2.970691156185721e-261
PF12172,11,3,-0.4433376972379879,0.0
PF12172,11,4,-0.40935875826054763,0.0
PF12172,11,5,-0.4389417099514691,0.0
PF12172,11,6,-0.4517256509095021,0.0
PF12172,11,7,-0.4567328048314127,0.0
PF12172,11,8,-0.3637489877685349,7.66445819988565e-269
PF12172,11,9,0.1894432773714786,1.067584068105858e-70
PF12172,11,10,-0.2687393197151568,5.6278429750752705e-143
PF12172,11,11,-0.41751872206714885,0.0
