Protein family,Layer,Head,Correlation,P-value
PF00168,11,0,-0.09282062375719495,2.8420287722196274e-127
PF00168,11,1,-0.12417730183640288,6.062955480633346e-227
PF00168,11,2,0.018223000198126865,2.5783237493053706e-06
PF00168,11,3,-0.06695676738831674,5.226434518786068e-67
PF00168,11,4,-0.14303790067975802,3.5149966986811423e-301
PF00168,11,5,-0.029578327745170836,2.2982480297147197e-14
PF00168,11,6,-0.0737028840323917,7.819337873556844e-81
PF00168,11,7,-0.031667671942652596,3.029280389650206e-16
PF00168,11,8,-0.06810904671952087,2.82518670003677e-69
PF00168,11,9,0.008568875311813747,0.02705184472158137
PF00168,11,10,0.12656278172748364,9.796409582896024e-236
PF00168,11,11,0.0003875748921227446,0.9203503209232652
