Protein family,Layer,Head,Correlation,P-value
PF07498,9,6,-0.006586685666469139,0.4933795322975072
PF07498,9,7,0.006285115157857558,0.5133805738303395
PF07498,9,8,-0.02206774301169462,0.021729715884855068
PF07498,9,9,-0.04118299381611956,1.832710221149429e-05
PF07498,9,10,-0.0013759445037863289,0.886225612146531
PF07498,9,11,-0.036848233943848216,0.00012655131067433215
PF07498,10,0,-0.04235617738598919,1.0504909559707052e-05
PF07498,10,1,-0.049307129949283636,2.890205766064838e-07
PF07498,10,2,-0.015899066902021447,0.09824615770635643
PF07498,10,3,-0.06061343989884371,2.8107984587851524e-10
PF07498,10,4,-0.012456725112967491,0.19518229942823548
PF07498,10,5,-0.06052544585237865,2.982327679935468e-10
PF07498,10,6,-0.04364225052771832,5.613890223850128e-06
PF07498,10,7,-0.035747612623456174,0.0002004010058414909
PF07498,10,8,-0.12377487213264605,3.4350745571862485e-38
PF07498,10,9,0.013621375236609412,0.15662184761989772
PF07498,10,10,-0.03383758832082525,0.00043201838022249655
PF07498,10,11,-0.06360381534809276,3.5741428115882467e-11
PF07498,11,0,-0.048258456273787484,5.134301074397646e-07
PF07498,11,1,-0.030446719759067972,0.0015411196634562581
PF07498,11,2,-0.016834419266180733,0.0799973747886448
PF07498,11,3,-0.035132539208585396,0.00025769382296199334
PF07498,11,4,-0.060197744974899686,3.715733699499252e-10
PF07498,11,5,-0.0997275904858738,2.574888320980684e-25
PF07498,11,6,-0.07928790936417031,1.481433087690721e-16
PF07498,11,7,0.00764531397183082,0.42659466977307825
PF07498,11,8,-0.07185885974176617,7.312688284515798e-14
PF07498,11,9,0.028227035094344193,0.003326272964286423
PF07498,11,10,-0.05378250958494854,2.1836291593266053e-08
PF07498,11,11,-0.06499339655965376,1.3267928378271172e-11
