Protein family,Layer,Head,Correlation,P-value
PF10114,3,7,-0.024525590650393555,1.7265314195450787e-06
PF10114,3,8,0.22187190343229965,0.0
PF10114,3,9,0.2668046793176342,0.0
PF10114,3,10,-0.10161025070243127,8.211584946606876e-88
PF10114,3,11,0.3254870350487603,0.0
PF10114,4,0,-0.00971422750105975,0.05819093464642926
PF10114,4,1,-0.04603224703003647,2.6891864954996875e-19
PF10114,4,2,-0.008636071221549276,0.09217975011213538
PF10114,4,3,-0.04273932680830722,7.574669945100973e-17
PF10114,4,4,-0.05385739178292724,7.812839358664813e-26
PF10114,4,5,-0.12832627593284668,2.5378398122529135e-139
PF10114,4,6,-0.08495027928114451,7.604406420599759e-62
PF10114,4,7,-0.1355461347851252,2.355472026318331e-155
PF10114,4,8,0.12057859404745452,4.022197028604208e-123
PF10114,4,9,-0.1115145668959781,1.7584234185959787e-105
PF10114,4,10,-0.1981563881787697,0.0
PF10114,4,11,-0.00325981459985022,0.5250080673979836
PF10114,5,0,-0.10103479162690818,7.757141829513349e-87
PF10114,5,1,-0.15976040502333103,8.627292910763641e-216
PF10114,5,2,-0.14389854922083772,4.9081479434783804e-175
PF10114,5,3,-0.085848904727825,3.9806950113312435e-63
PF10114,5,4,-0.08280213514194536,7.735801613157707e-59
PF10114,5,5,-0.04509047694952497,1.407378455081428e-18
PF10114,5,6,-0.006617345305037596,0.19692776151303978
PF10114,5,7,-0.004541552918841099,0.37584482395066976
PF10114,5,8,-0.05660985322455292,2.256114333961759e-28
PF10114,5,9,-0.09714720070005672,2.1431464379430402e-80
PF10114,5,10,-0.11452740483389366,3.45029784162542e-111
PF10114,5,11,-0.183185420592267,3.370865375063801e-284
PF10114,6,0,-0.1735227411205663,8.819479737782307e-255
PF10114,6,1,-0.09827302972689264,3.1048024846675906e-82
PF10114,6,2,-0.04987615405003278,2.2111619599685376e-22
PF10114,6,3,-0.030534642660340675,2.593601622565728e-09
PF10114,6,4,-0.045889212493637394,3.465195401161193e-19
PF10114,6,5,0.07667209653906705,1.1088320066338697e-50
PF10114,6,6,-0.015340811516804822,0.0027757787532421497
PF10114,6,7,-0.09645527163342835,2.822586648144427e-79
PF10114,6,8,-0.10380237625304532,1.405076743664385e-91
PF10114,6,9,-0.08563122230477792,8.1571786039808e-63
PF10114,6,10,-0.07640076103727378,2.4623090984015485e-50
PF10114,6,11,0.0327298948869564,1.727129391443667e-10
PF10114,7,0,-0.005864698255212869,0.2527943752796567
PF10114,7,1,-0.05800679966148288,1.0389406050591747e-29
PF10114,7,2,-0.04205048870811083,2.3406363874571056e-16
PF10114,7,3,-0.07102885538032437,9.942992468367985e-44
PF10114,7,4,-0.01085583884211512,0.034269918451419426
PF10114,7,5,-0.09231318908777367,9.625800349564399e-73
PF10114,7,6,-0.02132488920680149,3.200785637895136e-05
PF10114,7,7,-0.050781772116745116,3.8229400116979194e-23
PF10114,7,8,-0.07139934284661295,3.6089192359492457e-44
PF10114,7,9,-0.04448817693458923,3.985403090533911e-18
PF10114,7,10,-0.08200853873594614,9.548716071547106e-58
PF10114,7,11,0.031329134469432425,9.933179839978867e-10
PF10114,8,0,-0.0333063603550601,8.230358467880615e-11
PF10114,8,1,-0.045489146812437806,7.013110175099439e-19
PF10114,8,2,0.20078657806699526,0.0
PF10114,8,3,-0.016292964211399058,0.001486867835552043
PF10114,8,4,-0.05196101108719891,3.712065916423536e-24
PF10114,8,5,-0.029418354427648768,9.600930901687846e-09
PF10114,8,6,0.22843789743238987,0.0
PF10114,8,7,-0.1720326325810245,2.1450939951399084e-250
PF10114,8,8,-0.10330500478014396,1.0221169781792108e-90
PF10114,8,9,0.054141331702846025,4.331464274508145e-26
PF10114,8,10,-0.054700872086024845,1.342493345922319e-26
PF10114,8,11,-0.03327580478277628,8.56281711858725e-11
PF10114,9,0,-0.0903761199428981,8.690287987319052e-70
PF10114,9,1,-0.019687438390008777,0.0001233874268664828
PF10114,9,2,-0.15951017495926695,4.106114620082147e-215
PF10114,9,3,0.02525416976041075,8.427986674657068e-07
PF10114,9,4,-0.05105621801785274,2.2322277072457438e-23
PF10114,9,5,-0.023549448678038095,4.376980868964599e-06
PF10114,9,6,-0.06774775311157497,6.245899058435127e-40
PF10114,9,7,-0.08741753038434184,2.1434740841151503e-65
PF10114,9,8,-0.04384997226612208,1.1830066272233753e-17
PF10114,9,9,0.01090866520733841,0.03340487503811896
PF10114,9,10,0.03349518630242493,6.438782910505656e-11
PF10114,9,11,-0.0448442692395157,2.1573649276777776e-18
PF10114,10,0,0.029046876751141974,1.4689596347771353e-08
PF10114,10,1,-0.09466378732636127,2.0499591923347815e-76
PF10114,10,2,-0.06206126241849688,8.988871504103263e-34
PF10114,10,3,-0.023848363794378307,3.3042630378250977e-06
PF10114,10,4,0.06281299476785052,1.480636344037433e-34
PF10114,10,5,0.03891501431863188,3.173147924218762e-14
PF10114,10,6,-0.05369123524801606,1.1017925326028624e-25
PF10114,10,7,-0.006368344511986163,0.21431075127749255
PF10114,10,8,0.0023500783561541064,0.6467722329111254
PF10114,10,9,0.02307229685736165,6.809781678659301e-06
PF10114,10,10,-0.022420701691312113,1.2286408071703695e-05
PF10114,10,11,-0.055586995435392916,2.049662274657127e-27
PF10114,11,0,-0.0485648879396724,2.6565722603207216e-21
PF10114,11,1,-0.05667714692682857,1.9485275735476416e-28
PF10114,11,2,-0.06195810029250618,1.1493744059803292e-33
PF10114,11,3,-0.033200329749775645,9.44130813792809e-11
PF10114,11,4,-0.03643374821506483,1.188446527367438e-12
PF10114,11,5,-0.015275930288854269,0.0028930190373576818
PF10114,11,6,-0.07588486445797127,1.1135492408022178e-49
PF10114,11,7,-0.09665920690668552,1.3228387056474093e-79
PF10114,11,8,-0.02740048644157317,9.095648545049484e-08
PF10114,11,9,-0.04713815491572166,3.689389599600426e-20
PF10114,11,10,-0.09762629843214034,3.5569815125581504e-81
PF10114,11,11,-0.09335816022829685,2.3051407014565037e-74
