Protein family,Layer,Head,Correlation,P-value
PF12872,3,2,-0.053067547469600296,5.086724551358271e-12
PF12872,3,3,-0.04581460647243798,2.5442823621181866e-09
PF12872,3,4,-0.3392599906135086,0.0
PF12872,3,5,-0.2461762056539311,1.0001791703599266e-231
PF12872,3,6,-0.3981664249900631,0.0
PF12872,3,7,-0.018986711691764704,0.01357517775224052
PF12872,3,8,0.18295675757451396,3.956126377810503e-127
PF12872,3,9,-0.06560539236287442,1.3743252727827226e-17
PF12872,3,10,-0.11941561711826701,1.016743234301401e-54
PF12872,3,11,-0.05837019131017858,3.1008633645873674e-14
PF12872,4,0,-0.08939065178402733,2.483992575082886e-31
PF12872,4,1,0.018845031658889164,0.014289968756973732
PF12872,4,2,-0.08889741021706553,5.281814859437206e-31
PF12872,4,3,-0.08781238086723782,2.7360183615915806e-30
PF12872,4,4,-0.06983471663402037,1.0001026087062877e-19
PF12872,4,5,-0.07311550459757964,1.7816185723304713e-21
PF12872,4,6,-0.09466537035279847,5.994670913337221e-35
PF12872,4,7,-0.06284420744554509,2.904533933634458e-16
PF12872,4,8,-0.049738796713997134,9.828248344814991e-11
PF12872,4,9,-0.09416433764321362,1.349957017204589e-34
PF12872,4,10,-0.1471467874485825,1.9808848838090068e-82
PF12872,4,11,-0.07467827752516418,2.452795221601741e-22
PF12872,5,0,0.028965729100872056,0.00016584634511903823
PF12872,5,1,-0.00743959467486602,0.3334994677316604
PF12872,5,2,-0.1684825781602708,7.83367264154236e-108
PF12872,5,3,-0.05337223248574258,3.843341277912396e-12
PF12872,5,4,-0.08979876449425751,1.326449718121411e-31
PF12872,5,5,-0.020258843835472964,0.008445381842377146
PF12872,5,6,-0.047179694763426976,8.445302342805584e-10
PF12872,5,7,-0.06994566144762955,8.753618297189988e-20
PF12872,5,8,0.009128006677200115,0.23539419172272524
PF12872,5,9,-0.07935418672602498,5.0720313363118815e-25
PF12872,5,10,-0.008021532685470975,0.29706924068712304
PF12872,5,11,-0.011746313395950602,0.12677084241494752
PF12872,6,0,-0.03907387816867287,3.751196820919258e-07
PF12872,6,1,0.006635647734523824,0.38836848860443274
PF12872,6,2,-0.05256068428200716,8.080699086164303e-12
PF12872,6,3,0.004932135470389449,0.5214355710576744
PF12872,6,4,-0.03541510230168078,4.123325973084544e-06
PF12872,6,5,-0.06046186340179567,3.642406594530984e-15
PF12872,6,6,-0.058071574419121974,4.184669980953023e-14
PF12872,6,7,-0.02534134159280349,0.0009854090639950684
PF12872,6,8,-0.06697897854998792,2.8715725862829262e-18
PF12872,6,9,-0.030802311683792532,6.202940425468962e-05
PF12872,6,10,-0.0462760222893299,1.7586449287601872e-09
PF12872,6,11,0.04325226260846415,1.8549674893617046e-08
PF12872,7,0,-0.052887449331056074,5.998944329527425e-12
PF12872,7,1,-0.0659003020771959,9.846179173173728e-18
PF12872,7,2,-0.048351062645700216,3.198236311305412e-10
PF12872,7,3,-0.06602678878470038,8.530176731206939e-18
PF12872,7,4,-0.05271123165813794,7.045956199455017e-12
PF12872,7,5,0.005390420717557334,0.4834852932505951
PF12872,7,6,0.0045176342268740365,0.5570344695036574
PF12872,7,7,-0.04038686938049318,1.5041777602119713e-07
PF12872,7,8,-0.03062985672345105,6.818804159090606e-05
PF12872,7,9,-0.05992568195707604,6.351208447674863e-15
PF12872,7,10,-0.06387145977224375,9.476926014169372e-17
PF12872,7,11,0.028690301953902046,0.00019130415508908933
PF12872,8,0,-0.030003292545834573,9.578915223915183e-05
PF12872,8,1,-0.11012593833078511,9.356240880112262e-47
PF12872,8,2,-0.02925984771357506,0.00014219810751789477
PF12872,8,3,-0.028871750772156105,0.00017415129405850616
PF12872,8,4,0.006352537367394833,0.40893054404816886
PF12872,8,5,-0.054305301559201324,1.6133485353683705e-12
PF12872,8,6,0.008253733641365817,0.28330509061459536
PF12872,8,7,-0.07699237082637496,1.2059979833513623e-23
PF12872,8,8,-0.025912938287796564,0.0007544184658687107
PF12872,8,9,-0.011807049087338315,0.12481911932887133
PF12872,8,10,-0.02134905817910177,0.005511883587498752
PF12872,8,11,-0.04197243912621464,4.803936203581001e-08
PF12872,9,0,-0.008200876631070886,0.28639967080995266
PF12872,9,1,0.008182763612842722,0.28746535283191077
PF12872,9,2,-0.15204492747874934,6.056298781739936e-88
PF12872,9,3,-0.024208638672194638,0.0016475679453659621
PF12872,9,4,-0.027407782392054558,0.00036605775801215753
PF12872,9,5,-0.026652312457082387,0.0005299164351117985
PF12872,9,6,-0.003388765803193485,0.659569050189063
PF12872,9,7,0.0323590861207805,2.5824361287007488e-05
PF12872,9,8,-0.03670708355486779,1.813428284484729e-06
PF12872,9,9,-0.03531258547870498,4.3958992982992766e-06
PF12872,9,10,-0.05159926439898216,1.9213363542680436e-11
PF12872,9,11,-0.028760266250709182,0.0001845102753821269
PF12872,10,0,-0.05978071666984171,7.375309936994954e-15
PF12872,10,1,-0.0011860870083685022,0.8774678426582361
PF12872,10,2,-0.08031926308259091,1.3519521328719928e-25
PF12872,10,3,-0.03317305877609636,1.6078782152731042e-05
PF12872,10,4,-0.037771406709701735,9.03029048492245e-07
PF12872,10,5,-0.06700754960155123,2.7786193728383104e-18
PF12872,10,6,-0.027128185249803757,0.0004202137632977452
PF12872,10,7,-2.8312658431485786e-05,0.997063493554909
PF12872,10,8,-0.048175078407210505,3.7059492593149535e-10
PF12872,10,9,-0.03921471169975994,3.4055757882413143e-07
PF12872,10,10,-0.030314870683999497,8.095759846899762e-05
PF12872,10,11,-0.038280011080942644,6.42918844695572e-07
PF12872,11,0,-0.04307944030017962,2.1126525872564653e-08
PF12872,11,1,-0.02135971936950474,0.005488429862822951
PF12872,11,2,-0.03840047423890342,5.928432280994583e-07
PF12872,11,3,-0.05583506857954682,3.766750574912739e-13
PF12872,11,4,-0.020227628375685616,0.008546874148713673
PF12872,11,5,-0.11072303689826904,3.0125181469935336e-47
PF12872,11,6,-0.04857186416830619,2.6564959883159967e-10
PF12872,11,7,-0.0597882700341832,7.318148717035201e-15
PF12872,11,8,-0.03474583940242799,6.24296926246713e-06
PF12872,11,9,0.021703997751467734,0.004777827917672153
PF12872,11,10,-0.048660591824840956,2.4650217008599894e-10
PF12872,11,11,-0.0655451359737981,1.470961082593927e-17
