Protein family,Layer,Head,Correlation,P-value
PF04972,10,10,-0.05417404316068613,7.37474819789607e-14
PF04972,10,11,-0.12896852680794374,1.9782038504096714e-71
PF04972,11,0,-0.038721323399401236,9.031909877863652e-08
PF04972,11,1,-0.15855479750872978,1.913313329066974e-107
PF04972,11,2,-0.017922371526827845,0.01338628858469431
PF04972,11,3,-0.08476913957087245,1.0250722862160307e-31
PF04972,11,4,-0.13294709982631323,7.92792627512017e-76
PF04972,11,5,-0.0952702004920661,1.1997617515883367e-39
PF04972,11,6,-0.06785196991653608,6.999314417008106e-21
PF04972,11,7,-0.055510466645376906,1.7764749754195844e-14
PF04972,11,8,-0.14309605685979335,1.1426780190863875e-87
PF04972,11,9,-0.016225988349148304,0.025143763706698352
PF04972,11,10,-0.08704545384735662,2.3452857375277764e-33
PF04972,11,11,-0.12438430602516858,1.5582358220395747e-66
