Protein family,Layer,Head,Correlation,P-value
PF06427,5,3,-0.2224315075106225,4.665838491271891e-267
PF06427,5,4,-0.42361005419472153,0.0
PF06427,5,5,-0.13906174256706297,5.0262480478091274e-104
PF06427,5,6,-0.47632203175540977,0.0
PF06427,5,7,-0.34490036990176937,0.0
PF06427,5,8,-0.37071963003127323,0.0
PF06427,5,9,-0.4888507295719664,0.0
PF06427,5,10,-0.3574296987436242,0.0
PF06427,5,11,-0.010326421940850384,0.10947556214112641
PF06427,6,0,-0.5064245160532285,0.0
PF06427,6,1,-0.3211598211922843,0.0
PF06427,6,2,-0.4864832138437126,0.0
PF06427,6,3,-0.1793383965341392,8.409490569751954e-173
PF06427,6,4,-0.4551433515537747,0.0
PF06427,6,5,-0.38862257693582597,0.0
PF06427,6,6,-0.5010325834296171,0.0
PF06427,6,7,-0.3579338395360243,0.0
PF06427,6,8,-0.5028976017737967,0.0
PF06427,6,9,-0.46497614722457636,0.0
PF06427,6,10,-0.22196263734286578,6.504703605538764e-266
PF06427,6,11,0.20479209655535088,7.933889815383115e-226
PF06427,7,0,-0.37670046339335794,0.0
PF06427,7,1,-0.45443748312186244,0.0
PF06427,7,2,-0.5106719531635415,0.0
PF06427,7,3,-0.5114069940817668,0.0
PF06427,7,4,-0.4416535871658353,0.0
PF06427,7,5,-0.25484244995664795,0.0
PF06427,7,6,0.15576204625919005,2.485326619032018e-130
PF06427,7,7,-0.32741492563448277,0.0
PF06427,7,8,-0.4860320906450016,0.0
PF06427,7,9,-0.3910099383649979,0.0
PF06427,7,10,-0.5133795832124473,0.0
PF06427,7,11,0.11133701108170735,3.941931411458736e-67
PF06427,8,0,-0.5230947360295307,0.0
PF06427,8,1,-0.4942327664068279,0.0
PF06427,8,2,0.2903420086263788,0.0
PF06427,8,3,-0.45066929709465897,0.0
PF06427,8,4,-0.45810624455645904,0.0
PF06427,8,5,-0.45681143906808047,0.0
PF06427,8,6,-0.05853038786061795,1.0905264392397574e-19
PF06427,8,7,-0.5123514644593457,0.0
PF06427,8,8,-0.1149570072973934,1.7913339772146855e-71
PF06427,8,9,-0.3582839126413513,0.0
PF06427,8,10,-0.4972227840442249,0.0
PF06427,8,11,-0.5027568830278639,0.0
PF06427,9,0,-0.4891592760199879,0.0
PF06427,9,1,-0.38319816275615304,0.0
PF06427,9,2,-0.5101368546709583,0.0
PF06427,9,3,-0.4849684136993405,0.0
PF06427,9,4,-0.497779950535024,0.0
PF06427,9,5,-0.516824761189008,0.0
PF06427,9,6,-0.34104836206058337,0.0
PF06427,9,7,-0.4025720641816994,0.0
PF06427,9,8,-0.5064822043527246,0.0
PF06427,9,9,-0.01848047755081722,0.004175763925089538
PF06427,9,10,-0.44646944486640416,0.0
PF06427,9,11,-0.4884449956593409,0.0
PF06427,10,0,-0.487305873684993,0.0
PF06427,10,1,-0.4423260241044701,0.0
PF06427,10,2,-0.4569410493135776,0.0
PF06427,10,3,-0.5372454053518828,0.0
PF06427,10,4,-0.5060908139218976,0.0
PF06427,10,5,-0.48169926006079083,0.0
PF06427,10,6,-0.5028195347664136,0.0
PF06427,10,7,-0.5065263687897806,0.0
PF06427,10,8,-0.5547635522454749,0.0
PF06427,10,9,-0.5174767636209333,0.0
PF06427,10,10,-0.4988193759706835,0.0
PF06427,10,11,-0.5482955349456546,0.0
PF06427,11,0,-0.5060286418200999,0.0
PF06427,11,1,-0.5124904072918285,0.0
PF06427,11,2,-0.4825819056295742,0.0
PF06427,11,3,-0.5292287021785712,0.0
PF06427,11,4,-0.5328099142834242,0.0
PF06427,11,5,-0.5584344628336535,0.0
PF06427,11,6,-0.531297709896989,0.0
PF06427,11,7,-0.5538343998877661,0.0
PF06427,11,8,-0.5367773552039831,0.0
PF06427,11,9,0.034896797901323176,6.28946654095693e-08
PF06427,11,10,-0.4799110048736405,0.0
PF06427,11,11,-0.5439336971533247,0.0
