Protein family,Layer,Head,Correlation,P-value
PF12172,3,11,-0.14089111614369249,1.3642498130620336e-39
PF12172,4,0,-0.07871818639910773,2.282527950105491e-13
PF12172,4,1,-0.012681560476311896,0.23829383388847283
PF12172,4,2,-0.08874414032174957,1.3584930735606696e-16
PF12172,4,3,-0.09817847335851969,5.620382164877939e-20
PF12172,4,4,-0.034910414148701,0.0011655096954642434
PF12172,4,5,-0.021231459271898765,0.048329135919877086
PF12172,4,6,-0.07553180910909399,2.0142836736364383e-12
PF12172,4,7,-0.021418386195524452,0.046387464867932604
PF12172,4,8,-0.08268115905236811,1.345571963819388e-14
PF12172,4,9,-0.1208129429508796,1.7378601202161734e-29
PF12172,4,10,-0.12324632280557679,1.2574678241739736e-30
PF12172,4,11,-0.1078306246860741,8.63249008295078e-24
PF12172,5,0,-0.011875460785844769,0.269464253591035
PF12172,5,1,0.009134321814268046,0.3956660594003264
PF12172,5,2,-0.04466760693641695,3.2449028151543936e-05
PF12172,5,3,-0.04964934076682154,3.8453563377011535e-06
PF12172,5,4,-0.011210377352674689,0.2972044115002911
PF12172,5,5,-0.029514717816295978,0.006049799085266419
PF12172,5,6,-0.06825784376079629,2.0914141780525616e-10
PF12172,5,7,-0.052975142464327656,8.246671631243045e-07
PF12172,5,8,0.05508393084258657,2.9603021211256e-07
PF12172,5,9,-0.03268242685690087,0.002367051234944559
PF12172,5,10,0.009550653642542014,0.374485529787715
PF12172,5,11,-0.006967279183633554,0.5170682761778487
PF12172,6,0,0.02499840355173463,0.02007844222057252
PF12172,6,1,0.12087914241643427,1.6191711599398676e-29
PF12172,6,2,-0.03962829766323409,0.00022749615484962386
PF12172,6,3,-0.024002700555113197,0.02559843874350523
PF12172,6,4,-0.052514512996468116,1.0263622761423602e-06
PF12172,6,5,-0.05993867483775981,2.4259201369123697e-08
PF12172,6,6,-0.04286401480378845,6.674230584922906e-05
PF12172,6,7,0.005202898311970193,0.6285257701464584
PF12172,6,8,-0.0856675641587163,1.4561678523846655e-15
PF12172,6,9,-0.04940391766211654,4.292202385541237e-06
PF12172,6,10,-0.013742905892026628,0.20126146250692484
PF12172,6,11,0.11622395002060457,2.1287945868582555e-27
PF12172,7,0,-0.10141499920430617,3.242113785249934e-21
PF12172,7,1,-0.059851524561322374,2.5418272111078958e-08
PF12172,7,2,-0.0768911662788133,8.041446695912719e-13
PF12172,7,3,-0.08506638722345078,2.2925628605839044e-15
PF12172,7,4,-0.05688050145866915,1.2005784261813395e-07
PF12172,7,5,0.05029618806477799,2.8711108233260182e-06
PF12172,7,6,0.03183314903674632,0.0030683586501880633
PF12172,7,7,-0.0021314482670008704,0.8428915107686428
PF12172,7,8,-0.006323866924341605,0.5565051093104341
PF12172,7,9,-0.02852425996889337,0.007980055005350737
PF12172,7,10,-0.07907107650631168,1.7837414869209954e-13
PF12172,7,11,0.1410409268763802,1.1311586088070717e-39
PF12172,8,0,-0.0841491082782769,4.554473175059227e-15
PF12172,8,1,-0.08000664893435544,9.229207047650789e-14
PF12172,8,2,-0.07845440392491286,2.7425504617853316e-13
PF12172,8,3,-0.043325136386776056,5.5647016413129974e-05
PF12172,8,4,-0.049385969886707286,4.3267626223373046e-06
PF12172,8,5,-0.010097052878826538,0.3477748353050665
PF12172,8,6,0.10210114027141531,1.749922660072347e-21
PF12172,8,7,-0.13459873512941353,2.9676215779032488e-36
PF12172,8,8,-0.0074006385217612785,0.4913461566593661
PF12172,8,9,-0.019667724936369046,0.06739796844213716
PF12172,8,10,-0.037729817061938946,0.00044875530993247276
PF12172,8,11,-0.05584970360717125,2.021731159600128e-07
PF12172,9,0,-0.07270945248253943,1.2881507483224678e-11
PF12172,9,1,-0.02445635194350986,0.02293881484890032
PF12172,9,2,-0.13487310595310828,2.1386620444443278e-36
PF12172,9,3,-0.10883210766228783,3.310804186194722e-24
PF12172,9,4,-0.039141303225428054,0.0002715703187343793
PF12172,9,5,-0.15516094105816935,9.61283457137421e-48
PF12172,9,6,0.01668603360200879,0.1207376490383626
PF12172,9,7,-0.0875907369979153,3.3378283455986054e-16
PF12172,9,8,-0.1059088880078824,5.296171171768797e-23
PF12172,9,9,-0.02130803090787812,0.04752566088908971
PF12172,9,10,-0.20110938323131514,1.282346570615637e-79
PF12172,9,11,-0.051429110849310615,1.7066177894273312e-06
PF12172,10,0,-0.10702415507685083,1.855599468115299e-23
PF12172,10,1,0.02099893259068301,0.050839294848000566
PF12172,10,2,-0.020957044582734237,0.05130289281707522
PF12172,10,3,-0.09286810405630662,4.964149871675982e-18
PF12172,10,4,-0.07311774085877816,9.890935760333946e-12
PF12172,10,5,-0.19967557504372282,1.718858820168209e-78
PF12172,10,6,-0.09791235444037474,7.077051294755106e-20
PF12172,10,7,-0.0786531629521749,2.3883407268201605e-13
PF12172,10,8,-0.16497413174773387,7.987179234756189e-54
PF12172,10,9,-0.10896121368594618,2.9241348040253184e-24
PF12172,10,10,-0.10705219832197825,1.8070475938272404e-23
PF12172,10,11,-0.16597235695772306,1.8282091499312438e-54
PF12172,11,0,-0.17051090405113606,1.9924169175961686e-57
PF12172,11,1,-0.23256571433709008,1.4424058851218273e-106
PF12172,11,2,-0.0803405558842644,7.281697500435163e-14
PF12172,11,3,-0.1658290613718436,2.260475341954903e-54
PF12172,11,4,-0.1633486085924751,8.640096928322294e-53
PF12172,11,5,-0.2277470471601176,3.6811570393180795e-102
PF12172,11,6,-0.2228899443678062,8.034756034204356e-98
PF12172,11,7,-0.1747256626174676,2.9699700711879525e-60
PF12172,11,8,-0.19514969691240747,5.451208310320556e-75
PF12172,11,9,-0.11868391182269598,1.655634795888449e-28
PF12172,11,10,-0.21719378453268506,7.288369931445115e-93
PF12172,11,11,-0.1750151340945058,1.8877590914034548e-60
