Protein family,Layer,Head,Correlation,P-value
PF10576,10,4,-0.048485769529388774,1.22284481838997e-80
PF10576,10,5,-0.09340811337186455,8.480156803634802e-295
PF10576,10,6,-0.09023677518457374,3.4815923395918105e-275
PF10576,10,7,-0.04279827305540715,3.170114568449247e-63
PF10576,10,8,-0.043181257384296894,2.4914569899252242e-64
PF10576,10,9,-0.05661159214607693,2.7878957408178797e-109
PF10576,10,10,-0.047037572810580325,5.332594079448401e-76
PF10576,10,11,-0.06077804027923694,1.0919385525804738e-125
PF10576,11,0,-0.03937957892316836,8.454180642559374e-54
PF10576,11,1,-0.12742358732124545,0.0
PF10576,11,2,-0.058082117032286704,6.136030526033358e-115
PF10576,11,3,-0.053388784570236394,2.165617755118628e-97
PF10576,11,4,-0.027237636696793268,1.2757341892997966e-26
PF10576,11,5,-0.08583371606977344,4.3011666211010873e-249
PF10576,11,6,-0.02425712360916255,1.9045315436889023e-21
PF10576,11,7,-0.033503170197147235,2.025526004744639e-39
PF10576,11,8,-0.01706996688058571,2.203514782637497e-11
PF10576,11,9,-0.08831311727647624,1.2700776606599988e-263
PF10576,11,10,-0.05674835002005902,8.419324259057907e-110
PF10576,11,11,-0.03352496784373468,1.8090570706212878e-39
