Protein family,Layer,Head,Correlation,P-value
PF07677,9,3,-0.06901076290314695,5.758115142025475e-41
PF07677,9,4,-0.05069648416772719,7.487315950206441e-23
PF07677,9,5,-0.056288775931279254,8.439244734200299e-28
PF07677,9,6,-0.00929601559584391,0.07132446197397645
PF07677,9,7,-0.01593064579980678,0.001997264703117423
PF07677,9,8,-0.04318135757901664,5.2562885657854e-17
PF07677,9,9,-0.02568443995347726,6.246436796480366e-07
PF07677,9,10,-0.055223483444524525,8.096270665565544e-27
PF07677,9,11,-0.0317670950472197,7.085497716807206e-10
PF07677,10,0,-0.0025511251686567596,0.6206688399746774
PF07677,10,1,-0.022699239227490068,1.0623690231873374e-05
PF07677,10,2,-0.016320783976839146,0.0015437141133578492
PF07677,10,3,-0.04628846245417552,2.5996284778082577e-19
PF07677,10,4,-0.057120938343744335,1.400544950220288e-28
PF07677,10,5,-0.045496122546878084,1.0418370467883562e-18
PF07677,10,6,-0.03294274506864385,1.6328585717379116e-10
PF07677,10,7,-0.054275001492862796,5.847463987557438e-26
PF07677,10,8,-0.10123275417544102,2.6741109516631612e-86
PF07677,10,9,-0.043882138590513715,1.6380367227493318e-17
PF07677,10,10,-0.03479565101692519,1.4564344249744632e-11
PF07677,10,11,-0.05027715532980677,1.6778880222446742e-22
PF07677,11,0,-0.04656160986433108,1.602169739466433e-19
PF07677,11,1,-0.09715047343490565,1.3458371611547801e-79
PF07677,11,2,-0.029337815192844927,1.2513955621356053e-08
PF07677,11,3,-0.04421729941280221,9.31821767544941e-18
PF07677,11,4,-0.07863825799446772,1.0558135934311538e-52
PF07677,11,5,-0.1065510110922033,1.8874268794093528e-95
PF07677,11,6,-0.052921182881497324,9.271141419051553e-25
PF07677,11,7,-0.05017463403472208,2.0417599442244262e-22
PF07677,11,8,-0.06829545373390149,3.7255712708665285e-40
PF07677,11,9,0.07771970763142963,1.620190453503387e-51
PF07677,11,10,0.0004686706915222932,0.9275568739861821
PF07677,11,11,-0.0890921532047981,3.4562017716614e-67
