Protein family,Layer,Head,Correlation,P-value
PF13466,10,0,0.037757022022917065,0.04147678867672851
PF13466,10,1,0.08627127568812222,3.0809010360557267e-06
PF13466,10,2,0.050080927151539126,0.006832333117983166
PF13466,10,3,-0.041251036462948344,0.02591060350527662
PF13466,10,4,-0.06070502011027935,0.001039210467779619
PF13466,10,5,-0.14085322746082105,2.156512060704448e-14
PF13466,10,6,-0.09508099262053414,2.691947002341473e-07
PF13466,10,7,-0.03413576357183339,0.06531762189593295
PF13466,10,8,-0.08555980977065103,3.7147593319032407e-06
PF13466,10,9,-0.10334361969572237,2.229947690133047e-08
PF13466,10,10,-0.0688881190653625,0.0001970361856020366
PF13466,10,11,-0.08608600346947023,3.235173290963058e-06
PF13466,11,0,-0.06839004026698091,0.00021919004570138565
PF13466,11,1,-0.05281716535960595,0.004332287987300167
PF13466,11,2,-0.08448053676141185,4.920220612675691e-06
PF13466,11,3,-0.145045412136624,3.525250982771352e-15
PF13466,11,4,-0.10292283896658087,2.543767205448064e-08
PF13466,11,5,-0.07771209952802521,2.657290009936739e-05
PF13466,11,6,-0.08523245692899975,4.046727973675868e-06
PF13466,11,7,-0.08167219059965083,1.0064377611129145e-05
PF13466,11,8,-0.10159959761658899,3.835609396253036e-08
PF13466,11,9,0.1263577458155032,7.496516627111367e-12
PF13466,11,10,0.027174769373506363,0.14235448707732232
PF13466,11,11,-0.11733361583543048,2.0807264853362795e-10
