Protein family,Layer,Head,Correlation,P-value
PF00066,4,9,-0.31725192204928815,1.9012813331035058e-251
PF00066,4,10,-0.38333846202037086,0.0
PF00066,4,11,-0.17938792620305014,6.625797784425397e-79
PF00066,5,0,0.014654933666541744,0.1275040189565177
PF00066,5,1,0.00858674426928775,0.37189216865292174
PF00066,5,2,-0.39358896519236714,0.0
PF00066,5,3,-0.09877391183410139,7.308273583132934e-25
PF00066,5,4,-0.17257148709560263,4.48479140365876e-73
PF00066,5,5,-0.0838411446300361,2.461447013993368e-18
PF00066,5,6,-0.15368829549099636,3.678631662788552e-58
PF00066,5,7,-0.1696749548893028,1.1406249889788298e-70
PF00066,5,8,-0.12676011111668298,5.513719831042587e-40
PF00066,5,9,-0.197106014683436,3.4609773283830686e-95
PF00066,5,10,-0.1748768330305751,5.088303815785512e-75
PF00066,5,11,-0.05742154797212074,2.2856839110296717e-09
PF00066,6,0,-0.18397374473258452,5.805868373708526e-83
PF00066,6,1,-0.05480179591879568,1.1770749699915142e-08
PF00066,6,2,-0.14665240359548276,4.598568029676007e-53
PF00066,6,3,-0.0389635687883123,5.050408524475185e-05
PF00066,6,4,-0.14262923246471304,2.9238005225821286e-50
PF00066,6,5,-0.03695191718585963,0.000121110209956578
PF00066,6,6,-0.12648254710147516,8.130834264456744e-40
PF00066,6,7,-0.18288599190304938,5.44657440813952e-82
PF00066,6,8,-0.15529116906542154,2.343179412266413e-59
PF00066,6,9,-0.1274796545850295,2.0062304205121973e-40
PF00066,6,10,-0.07115258201218029,1.2782853529988643e-13
PF00066,6,11,0.03264391420704298,0.0006850848713530331
PF00066,7,0,-0.11853454226997225,3.807794867659703e-35
PF00066,7,1,-0.15594580528047083,7.545243790878745e-60
PF00066,7,2,-0.08842232969069186,3.174051375573146e-20
PF00066,7,3,-0.2159282223165773,2.6851231524505707e-114
PF00066,7,4,-0.10922590046189821,4.568846223746752e-30
PF00066,7,5,-0.06451219472350593,1.8743715050818242e-11
PF00066,7,6,0.0029993074203469054,0.7551221299138342
PF00066,7,7,-0.09192731464690793,9.73983921192541e-22
PF00066,7,8,-0.1564154340168497,3.336519523747421e-60
PF00066,7,9,-0.10444189360058725,1.279422453262002e-27
PF00066,7,10,-0.18594002492711717,9.789928058249607e-85
PF00066,7,11,0.07676036060636118,1.3068209856213209e-15
PF00066,8,0,-0.12690688667882727,4.488370522693695e-40
PF00066,8,1,-0.3228840785249328,6.899894231406208e-261
PF00066,8,2,-0.1563010504894854,4.0710766578391696e-60
PF00066,8,3,-0.13392508185971727,1.8027177054597202e-44
PF00066,8,4,-0.01799809673054652,0.061242953778454054
PF00066,8,5,-0.14722561566776154,1.8056915471474483e-53
PF00066,8,6,0.0587340611071167,9.782831299218399e-10
PF00066,8,7,-0.31401326664332885,4.1262095588088713e-246
PF00066,8,8,-0.12438315918291427,1.4921787351069158e-38
PF00066,8,9,-0.04785444896338066,6.386742099011117e-07
PF00066,8,10,-0.16378285715733684,6.577798916423625e-66
PF00066,8,11,-0.18332406770516266,2.2146241615774445e-82
PF00066,9,0,-0.12944023455785944,1.239210908507444e-41
PF00066,9,1,-0.016206978397340643,0.09190339670645713
PF00066,9,2,-0.4670113367365974,0.0
PF00066,9,3,-0.05197187017601895,6.369521007249207e-08
PF00066,9,4,-0.09905802082596152,5.361688352428877e-25
PF00066,9,5,-0.15800920331242968,2.052841115734604e-61
PF00066,9,6,-0.006787577281545916,0.48029101390126083
PF00066,9,7,0.018938676436649815,0.04888751932825048
PF00066,9,8,-0.07720092290464138,8.986154098393122e-16
PF00066,9,9,-0.04840763374259318,4.734660633381457e-07
PF00066,9,10,-0.17363333033680808,5.743586864626576e-74
PF00066,9,11,-0.07020810760299293,2.6750007194743017e-13
PF00066,10,0,-0.09066069971369568,3.4840721403601445e-21
PF00066,10,1,-0.06226769966228313,9.08862385774291e-11
PF00066,10,2,-0.069170622343557,5.953647517731012e-13
PF00066,10,3,-0.1411631029547137,2.934369916047057e-49
PF00066,10,4,-0.06127392358007108,1.7971504433347144e-10
PF00066,10,5,-0.09442271206261973,7.509705484584574e-23
PF00066,10,6,-0.08584032511402241,3.7918579947035565e-19
PF00066,10,7,-0.05059352713132278,1.4057895597022e-07
PF00066,10,8,-0.19249575113455217,8.58291781684843e-91
PF00066,10,9,-0.10993206201149228,1.9463379865696297e-30
PF00066,10,10,-0.0496541691217154,2.3836047756571246e-07
PF00066,10,11,-0.16310362660471095,2.2675875590218974e-65
PF00066,11,0,-0.08156796195045922,1.9581852240388552e-17
PF00066,11,1,-0.2739283327362631,1.9138410694624832e-185
PF00066,11,2,-0.109529177576119,3.16916124070002e-30
PF00066,11,3,-0.11963075258859075,9.012243279954032e-36
PF00066,11,4,-0.1615279023606386,3.921434043080644e-64
PF00066,11,5,-0.2224896213525908,2.0890454508100862e-121
PF00066,11,6,-0.12585556335065104,1.9489317616334288e-39
PF00066,11,7,-0.08727469561784552,9.645599154385314e-20
PF00066,11,8,-0.20384529552947847,8.197440156604486e-102
PF00066,11,9,-0.06916256119112876,5.990500394071891e-13
PF00066,11,10,-0.13652120494043052,3.700323893624739e-46
PF00066,11,11,-0.19835880874860032,2.1170165894571613e-96
