Protein family,Layer,Head,Correlation,P-value
PF13466,6,11,0.009630430721521501,0.6031804352958241
PF13466,7,0,-0.21620477300054308,3.4656371533869756e-32
PF13466,7,1,-0.28124069577228666,3.79278615771599e-54
PF13466,7,2,-0.43190583183293424,7.787701562735397e-133
PF13466,7,3,-0.3615694691979174,9.058603119488722e-91
PF13466,7,4,-0.3845897088517878,2.0030670817236272e-103
PF13466,7,5,-0.05680653867209224,0.0021498089662775693
PF13466,7,6,-0.010462922544842664,0.5722295140856526
PF13466,7,7,-0.17668273633732218,7.081420530005951e-22
PF13466,7,8,-0.23323067699254052,2.55508110497126e-37
PF13466,7,9,-0.18317605081444663,2.0262980983697567e-23
PF13466,7,10,-0.3374033736052719,1.4615332109911647e-78
PF13466,7,11,0.01139501967404531,0.5384971315798852
PF13466,8,0,-0.36267501414228287,2.3584682849065154e-91
PF13466,8,1,-0.3276906947490679,5.934384791080786e-74
PF13466,8,2,0.24694262542033957,9.153736438775432e-42
PF13466,8,3,-0.29978543935915763,1.2709808476887538e-61
PF13466,8,4,-0.16213287945768462,1.2540361787227642e-18
PF13466,8,5,-0.27620505633980313,3.255381706327459e-52
PF13466,8,6,-0.10558727896302264,1.0954262387626489e-08
PF13466,8,7,-0.345673322300652,1.2815425070907896e-82
PF13466,8,8,0.08768953243858692,2.112617934111129e-06
PF13466,8,9,-0.23180801618190863,7.121810692553123e-37
PF13466,8,10,-0.27852592268961074,4.2309871199557025e-53
PF13466,8,11,-0.2928498440104995,9.235588150659862e-59
PF13466,9,0,-0.2879256671974815,8.892969083725341e-57
PF13466,9,1,-0.07757353842437305,2.7468904124814738e-05
PF13466,9,2,-0.3037695238258135,2.657218795299215e-63
PF13466,9,3,-0.24041950390570635,1.2934729820479963e-39
PF13466,9,4,-0.2906833318131806,6.967308813566258e-58
PF13466,9,5,-0.3506379824021057,4.0963159232090387e-85
PF13466,9,6,-0.09810091400815932,1.1084364858772776e-07
PF13466,9,7,-0.10503718092001808,1.3057687038553737e-08
PF13466,9,8,-0.4073680786674238,5.454352339294809e-117
PF13466,9,9,-0.04316217983555392,0.019761556105783434
PF13466,9,10,-0.28363852721861,4.404835735459237e-55
PF13466,9,11,-0.3235958774926969,4.639993396704691e-72
PF13466,10,0,-0.21821833283945857,9.013644150989097e-33
PF13466,10,1,-0.2713213240974622,2.235516457436694e-50
PF13466,10,2,-0.3481035624468463,7.796362424891926e-84
PF13466,10,3,-0.3270607048635697,1.1655896451632432e-73
PF13466,10,4,-0.2865064503314808,3.261488951460522e-56
PF13466,10,5,-0.26101269182080644,1.2685619919489078e-46
PF13466,10,6,-0.28618048967025855,4.391137949026368e-56
PF13466,10,7,-0.27850166020615796,4.322650456871011e-53
PF13466,10,8,-0.3513205048591043,1.8441713773651316e-85
PF13466,10,9,-0.3342964031787717,4.542032861887158e-77
PF13466,10,10,-0.2527486766219382,9.852895292613781e-44
PF13466,10,11,-0.3144119186690636,6.408535852845005e-68
PF13466,11,0,-0.3290320153564575,1.4023678790083573e-74
PF13466,11,1,-0.26823052220697075,3.1072090124465883e-49
PF13466,11,2,-0.24867211672465472,2.4028700368471763e-42
PF13466,11,3,-0.33933287117129,1.695402696958901e-79
PF13466,11,4,-0.3417562853766358,1.1085771125218455e-80
PF13466,11,5,-0.3655586450498346,6.875773179033043e-93
PF13466,11,6,-0.3392357863914961,1.8901886125730095e-79
PF13466,11,7,-0.3769825113899559,3.962810770618674e-99
PF13466,11,8,-0.3138441924305495,1.1427230065737812e-67
PF13466,11,9,0.28857561059647113,4.8921194813619046e-57
PF13466,11,10,-0.2492040890489512,1.5890880903768402e-42
PF13466,11,11,-0.3606587036178383,2.7339393554769526e-90
