Protein family,Layer,Head,Correlation,P-value
PF07677,8,4,-0.1532622343846313,1.514809336987391e-196
PF07677,8,5,-0.23073149467682352,0.0
PF07677,8,6,-0.018392972438648937,0.0003591405158725536
PF07677,8,7,-0.2151627839292187,0.0
PF07677,8,8,-0.13217217876949547,2.9372119359356075e-146
PF07677,8,9,-0.15871770082579897,8.115010470674177e-211
PF07677,8,10,-0.21505052080123604,0.0
PF07677,8,11,-0.17861791031918894,2.431464068818591e-267
PF07677,9,0,-0.17357741102602106,2.344962287939691e-252
PF07677,9,1,-0.12150212103288505,9.690395435772562e-124
PF07677,9,2,-0.13777380337598552,7.297962839851506e-159
PF07677,9,3,-0.15583829424544116,3.2117963696716355e-203
PF07677,9,4,-0.14257636978275906,4.215200811584904e-170
PF07677,9,5,-0.15709080506684012,1.6590418279814637e-206
PF07677,9,6,-0.0900548938958136,1.2974724324107787e-68
PF07677,9,7,-0.0877128304301683,3.58073885373088e-65
PF07677,9,8,-0.11576540675096476,1.9476653637001915e-112
PF07677,9,9,-0.12612506825410724,2.9464929108609265e-133
PF07677,9,10,-0.06655722444578833,3.210679032188805e-38
PF07677,9,11,-0.11980782822256758,2.4151673643049657e-120
PF07677,10,0,-0.12842299624849854,4.005278074535635e-138
PF07677,10,1,-0.12109917772803108,6.288845124321879e-123
PF07677,10,2,-0.09612555322435229,5.856921853920849e-78
PF07677,10,3,-0.13291772488770887,6.629892867526803e-148
PF07677,10,4,-0.09215447656926061,8.925381322823636e-72
PF07677,10,5,-0.18833086016932607,1.6626254467709553e-297
PF07677,10,6,-0.12000866468542112,9.613458006789573e-121
PF07677,10,7,-0.09684698899930723,4.130939908113406e-79
PF07677,10,8,-0.14325029930035674,1.0370095546970036e-171
PF07677,10,9,-0.1341354243019257,1.293659041033045e-150
PF07677,10,10,-0.08416741082481975,3.8799258436047276e-60
PF07677,10,11,-0.11861272316761172,5.615626048431081e-118
PF07677,11,0,-0.07688503603450515,1.8841647619383181e-50
PF07677,11,1,-0.1746036929138659,2.2706538719472825e-255
PF07677,11,2,-0.13511846979545764,8.047492553087591e-153
PF07677,11,3,-0.15114192470215473,3.8550095259124593e-191
PF07677,11,4,-0.16275809671652933,1.0049524443425031e-221
PF07677,11,5,-0.13427462544206858,6.315906142847816e-151
PF07677,11,6,-0.1578940293380822,1.251653293475737e-208
PF07677,11,7,-0.0681856167718218,4.954077533747101e-40
PF07677,11,8,-0.17603924105276927,1.28407586605278e-259
PF07677,11,9,0.03500057507201411,1.1061493344584078e-11
PF07677,11,10,-0.05721676781021151,1.1369610174139842e-28
PF07677,11,11,-0.15817339858517093,2.2732151272820357e-209
