Protein family,Layer,Head,Correlation,P-value
PF12872,5,7,-0.634191153387561,0.0
PF12872,5,8,-0.5123551682296581,0.0
PF12872,5,9,-0.6201809380963503,0.0
PF12872,5,10,-0.5834432566700503,0.0
PF12872,5,11,-0.20183016115493613,7.586931335443956e-155
PF12872,6,0,-0.6068885981988644,0.0
PF12872,6,1,-0.554401027456776,0.0
PF12872,6,2,-0.6205542434206988,0.0
PF12872,6,3,-0.45561795781098174,0.0
PF12872,6,4,-0.5926571470030256,0.0
PF12872,6,5,-0.5457980202202652,0.0
PF12872,6,6,-0.6910001569178653,0.0
PF12872,6,7,-0.6131071382608545,0.0
PF12872,6,8,-0.6006532213865414,0.0
PF12872,6,9,-0.5925714151229389,0.0
PF12872,6,10,-0.6049651349121489,0.0
PF12872,6,11,0.2192454194205049,4.851919846361104e-183
PF12872,7,0,-0.5489966892349801,0.0
PF12872,7,1,-0.614312012183201,0.0
PF12872,7,2,-0.6481299227961826,0.0
PF12872,7,3,-0.6322207253150554,0.0
PF12872,7,4,-0.5920734620076133,0.0
PF12872,7,5,-0.5415473947672211,0.0
PF12872,7,6,-0.2184483656136687,1.0764562747312988e-181
PF12872,7,7,-0.5864252929690572,0.0
PF12872,7,8,-0.6233001984830333,0.0
PF12872,7,9,-0.6243692024350854,0.0
PF12872,7,10,-0.6442821455639522,0.0
PF12872,7,11,0.170410604339686,2.6340911568064553e-110
PF12872,8,0,-0.6513883618975601,0.0
PF12872,8,1,-0.6572414370561447,0.0
PF12872,8,2,0.31632718192806053,0.0
PF12872,8,3,-0.574272101486744,0.0
PF12872,8,4,-0.6307858367158251,0.0
PF12872,8,5,-0.5774012111554897,0.0
PF12872,8,6,-0.11934227794899925,1.1821057866090548e-54
PF12872,8,7,-0.5572047929599077,0.0
PF12872,8,8,-0.1936797483674406,1.6141909015316962e-142
PF12872,8,9,-0.623485676629525,0.0
PF12872,8,10,-0.6121678944119222,0.0
PF12872,8,11,-0.6002717045433724,0.0
PF12872,9,0,-0.6028904998978957,0.0
PF12872,9,1,-0.6057375819423552,0.0
PF12872,9,2,-0.6297967934232643,0.0
PF12872,9,3,-0.6944282409704524,0.0
PF12872,9,4,-0.6713205540541857,0.0
PF12872,9,5,-0.604828075034326,0.0
PF12872,9,6,-0.5794057118337534,0.0
PF12872,9,7,-0.6259817872186852,0.0
PF12872,9,8,-0.6580217923989846,0.0
PF12872,9,9,-0.3902516161928346,0.0
PF12872,9,10,-0.6142357103802804,0.0
PF12872,9,11,-0.6637905604667628,0.0
PF12872,10,0,-0.6604352703322638,0.0
PF12872,10,1,-0.552776957683733,0.0
PF12872,10,2,-0.5778216356036564,0.0
PF12872,10,3,-0.5885109482654455,0.0
PF12872,10,4,-0.6889886021126607,0.0
PF12872,10,5,-0.6304320419100081,0.0
PF12872,10,6,-0.6130216319670059,0.0
PF12872,10,7,-0.636447594858665,0.0
PF12872,10,8,-0.6309434471673782,0.0
PF12872,10,9,-0.650303614375603,0.0
PF12872,10,10,-0.6479690280717877,0.0
PF12872,10,11,-0.5478035115175969,0.0
PF12872,11,0,-0.6783688529086598,0.0
PF12872,11,1,-0.631803257519851,0.0
PF12872,11,2,-0.6537479790284733,0.0
PF12872,11,3,-0.6344015288941436,0.0
PF12872,11,4,-0.6239862569078327,0.0
PF12872,11,5,-0.5730340659471529,0.0
PF12872,11,6,-0.6039775597957731,0.0
PF12872,11,7,-0.6788329693991288,0.0
PF12872,11,8,-0.5006639259132706,0.0
PF12872,11,9,0.0004039591107952829,0.9581216883069257
PF12872,11,10,-0.6889504336259296,0.0
PF12872,11,11,-0.631913487001586,0.0
