Protein family,Layer,Head,Correlation,P-value
PF03147,5,7,-0.011927580322591596,0.25223686384150623
PF03147,5,8,0.028167570971002052,0.006845741215826876
PF03147,5,9,-0.007613868570046095,0.4648751593271804
PF03147,5,10,0.008847303915230153,0.39574631968226404
PF03147,5,11,0.0016167615081969465,0.8766729874363364
PF03147,6,0,0.0051675685780625995,0.6198784626210162
PF03147,6,1,0.06482765769228349,4.689313513690201e-10
PF03147,6,2,-0.08905561314049824,1.0788723362650094e-17
PF03147,6,3,-0.027164103711916004,0.009110450733879153
PF03147,6,4,0.04367381100701152,2.7393505966945912e-05
PF03147,6,5,-0.15277965881312364,3.007534751428773e-49
PF03147,6,6,-0.028383319274789622,0.006430577058828586
PF03147,6,7,-0.0023762703790883794,0.8195752358949597
PF03147,6,8,-0.046588675870388944,7.664924713052978e-06
PF03147,6,9,0.02890619440675632,0.005516808920728771
PF03147,6,10,0.03404158372287835,0.0010812070724578505
PF03147,6,11,0.009008889229385144,0.38717404234570607
PF03147,7,0,-0.0021536845484014973,0.8362239197676884
PF03147,7,1,-0.0434533077810344,3.0071707545876916e-05
PF03147,7,2,-0.053721732004133695,2.465371821093721e-07
PF03147,7,3,-0.032508624525668876,0.0018009759605139809
PF03147,7,4,-0.012973446666373855,0.21300887487512954
PF03147,7,5,0.052298473230102144,5.076198783510192e-07
PF03147,7,6,-0.012283636086632464,0.23835294704103382
PF03147,7,7,-0.008337731327725289,0.42352104733768836
PF03147,7,8,0.013583364469525905,0.1922723658895975
PF03147,7,9,-0.0021445358431485917,0.8369098389831604
PF03147,7,10,-0.04689674161808548,6.67004846956361e-06
PF03147,7,11,0.030791684938280165,0.003113523352805975
PF03147,8,0,-0.05525295873941798,1.1106643444577082e-07
PF03147,8,1,-0.06592647451667123,2.373792727451719e-10
PF03147,8,2,0.010024414660608424,0.3359303423804566
PF03147,8,3,-0.02145238135845026,0.03945725344702842
PF03147,8,4,0.0798373129660939,1.6465075753828607e-14
PF03147,8,5,-0.06455606750139521,5.539242829181377e-10
PF03147,8,6,-0.13274533793628907,1.6715177843038775e-37
PF03147,8,7,-0.08172224809440932,3.921375125213624e-15
PF03147,8,8,0.07507502201953464,5.33780558140137e-13
PF03147,8,9,-0.004652587602611194,0.6551709421660952
PF03147,8,10,-0.002862291635380529,0.7835134714219791
PF03147,8,11,0.012120942566497542,0.24462856810319758
PF03147,9,0,0.042458443911163074,4.556242063883124e-05
PF03147,9,1,0.015334522573066695,0.14102060014132628
PF03147,9,2,-0.0891888930416221,9.647726339170438e-18
PF03147,9,3,0.02146733995833131,0.03931997130196501
PF03147,9,4,-0.027448525886696766,0.008408833320212172
PF03147,9,5,-0.04452914123951561,1.89992021607649e-05
PF03147,9,6,0.03454420052917989,0.0009106022702309355
PF03147,9,7,0.12542597327970031,1.2369553939553192e-33
PF03147,9,8,-0.02443198837409535,0.019001434649034588
PF03147,9,9,0.003850683553349442,0.7116679951135657
PF03147,9,10,-0.0071930886222317005,0.4899101280543888
PF03147,9,11,-0.027240924009805316,0.008915974754273383
PF03147,10,0,-0.0339703806878738,0.0011076366433470373
PF03147,10,1,0.045823173478871285,1.0788256567706373e-05
PF03147,10,2,-0.057340704385310796,3.6191808992191646e-08
PF03147,10,3,-0.029379008846622978,0.004793227544311976
PF03147,10,4,0.051124962568538636,9.082504534874571e-07
PF03147,10,5,-0.07747531142661915,9.489731911979e-14
PF03147,10,6,-0.03702746609165597,0.00037744220067651406
PF03147,10,7,0.02351016737347775,0.024009208649678888
PF03147,10,8,-0.08177131430316169,3.775958372269051e-15
PF03147,10,9,-0.06778353870860096,7.325874358935562e-11
PF03147,10,10,0.0002666128400466885,0.9795832764500871
PF03147,10,11,-0.04631493211522788,8.666657838549775e-06
PF03147,11,0,0.03354021680587929,0.0012804308980972636
PF03147,11,1,-0.08934676523640442,8.449470905994407e-18
PF03147,11,2,-0.0242780202881245,0.01976827059842361
PF03147,11,3,-0.04161807623441883,6.427914160021385e-05
PF03147,11,4,-0.06875283084377265,3.916691449124449e-11
PF03147,11,5,-0.09417540231771944,1.3074694843305053e-19
PF03147,11,6,-0.04037988836826257,0.00010552455313235326
PF03147,11,7,0.016311990983508648,0.11738540139887896
PF03147,11,8,-0.05565019217089429,9.000041744727464e-08
PF03147,11,9,0.15113803037970494,3.1966271634758183e-48
PF03147,11,10,-0.055806665834318654,8.281246317199757e-08
PF03147,11,11,-0.08680723325557343,6.935475134266885e-17
