Protein family,Layer,Head,Correlation,P-value
PF03463,6,5,-0.6588834352015033,0.0
PF03463,6,6,-0.8625170598159949,0.0
PF03463,6,7,-0.8131439288657525,0.0
PF03463,6,8,-0.8318231831447517,0.0
PF03463,6,9,-0.8226610971760977,0.0
PF03463,6,10,-0.7708515871416302,0.0
PF03463,6,11,-0.20813952517816434,0.0
PF03463,7,0,-0.7755495405507815,0.0
PF03463,7,1,-0.8313924312390781,0.0
PF03463,7,2,-0.8569037909955162,0.0
PF03463,7,3,-0.8331766703225212,0.0
PF03463,7,4,-0.8139874425792539,0.0
PF03463,7,5,-0.673782536146037,0.0
PF03463,7,6,-0.7613943469041289,0.0
PF03463,7,7,-0.8166840100812409,0.0
PF03463,7,8,-0.8294452713752101,0.0
PF03463,7,9,-0.8335126753548996,0.0
PF03463,7,10,-0.8285447164112135,0.0
PF03463,7,11,-0.27276966419258625,0.0
PF03463,8,0,-0.8384493529708957,0.0
PF03463,8,1,-0.8304969489557638,0.0
PF03463,8,2,0.46060346967941596,0.0
PF03463,8,3,-0.7734657761536134,0.0
PF03463,8,4,-0.8108395723687492,0.0
PF03463,8,5,-0.7619858896807447,0.0
PF03463,8,6,-0.4385756951930596,0.0
PF03463,8,7,-0.7568525592027947,0.0
PF03463,8,8,-0.3435472202052738,0.0
PF03463,8,9,-0.7819720568760699,0.0
PF03463,8,10,-0.7940710559274659,0.0
PF03463,8,11,-0.794695267973723,0.0
PF03463,9,0,-0.7898687502217362,0.0
PF03463,9,1,-0.8118318024364605,0.0
PF03463,9,2,-0.8013352721778132,0.0
PF03463,9,3,-0.853454998671054,0.0
PF03463,9,4,-0.8436380473584012,0.0
PF03463,9,5,-0.7809750444232441,0.0
PF03463,9,6,-0.7982169652561119,0.0
PF03463,9,7,-0.7917029748047817,0.0
PF03463,9,8,-0.8296800174288581,0.0
PF03463,9,9,-0.672140049159194,0.0
PF03463,9,10,-0.7783024481530884,0.0
PF03463,9,11,-0.8552810080795087,0.0
PF03463,10,0,-0.8277480423449586,0.0
PF03463,10,1,-0.6919641285685845,0.0
PF03463,10,2,-0.7724182968465128,0.0
PF03463,10,3,-0.7863244105546278,0.0
PF03463,10,4,-0.8568756252457542,0.0
PF03463,10,5,-0.7598186377060364,0.0
PF03463,10,6,-0.8036632402074374,0.0
PF03463,10,7,-0.8211417614000922,0.0
PF03463,10,8,-0.8225199587947497,0.0
PF03463,10,9,-0.8344606549625483,0.0
PF03463,10,10,-0.8196621036919952,0.0
PF03463,10,11,-0.7112326565041698,0.0
PF03463,11,0,-0.8426971369642308,0.0
PF03463,11,1,-0.7665545637363571,0.0
PF03463,11,2,-0.8162843380048574,0.0
PF03463,11,3,-0.793303884673228,0.0
PF03463,11,4,-0.8095167841371534,0.0
PF03463,11,5,-0.7920596834060593,0.0
PF03463,11,6,-0.8199341359603064,0.0
PF03463,11,7,-0.8345600743390731,0.0
PF03463,11,8,-0.6427363371922126,0.0
PF03463,11,9,-0.2658052455416348,0.0
PF03463,11,10,-0.8388064027243406,0.0
PF03463,11,11,-0.816036181276889,0.0
