Protein family,Layer,Head,Correlation,P-value
PF06427,4,3,-0.5079608891792554,0.0
PF06427,4,4,-0.5067946634685535,0.0
PF06427,4,5,-0.48269756245182227,0.0
PF06427,4,6,-0.49523319479593586,0.0
PF06427,4,7,-0.04058173321188306,3.1252755528498194e-10
PF06427,4,8,-0.5252472711960325,0.0
PF06427,4,9,-0.503498730934366,0.0
PF06427,4,10,-0.4961259473314153,0.0
PF06427,4,11,-0.4704066517382702,0.0
PF06427,5,0,-0.08455782223955621,2.2371954148196525e-39
PF06427,5,1,-0.2120161528357695,2.9096410113954166e-242
PF06427,5,2,-0.5316728556862705,0.0
PF06427,5,3,-0.23709480128740731,3.389355168250468e-304
PF06427,5,4,-0.42552194403461946,0.0
PF06427,5,5,-0.11481426015983823,2.673617091726585e-71
PF06427,5,6,-0.47549989513147933,0.0
PF06427,5,7,-0.3385554045875468,0.0
PF06427,5,8,-0.3620690829932242,0.0
PF06427,5,9,-0.49250371109301305,0.0
PF06427,5,10,-0.3655587300978654,0.0
PF06427,5,11,0.0008304051136669602,0.8975901943489156
PF06427,6,0,-0.5040849395147443,0.0
PF06427,6,1,-0.3217004637275272,0.0
PF06427,6,2,-0.48318799539177026,0.0
PF06427,6,3,-0.20215559753407752,5.543001858673237e-220
PF06427,6,4,-0.4501291324018621,0.0
PF06427,6,5,-0.3960151403655312,0.0
PF06427,6,6,-0.5061468292229889,0.0
PF06427,6,7,-0.36422805888844834,0.0
PF06427,6,8,-0.49966789454873695,0.0
PF06427,6,9,-0.47112013954596305,0.0
PF06427,6,10,-0.24628989213847222,0.0
PF06427,6,11,0.18796513857190053,6.278420943192894e-190
PF06427,7,0,-0.3746020517644142,0.0
PF06427,7,1,-0.4536470112351521,0.0
PF06427,7,2,-0.5132866142800833,0.0
PF06427,7,3,-0.5110297389064264,0.0
PF06427,7,4,-0.45597295571901525,0.0
PF06427,7,5,-0.2601666405987621,0.0
PF06427,7,6,0.1112439405570257,5.0756216994334545e-67
PF06427,7,7,-0.33144208477179593,0.0
PF06427,7,8,-0.4840953969557856,0.0
PF06427,7,9,-0.40510486562595394,0.0
PF06427,7,10,-0.5146570820508833,0.0
PF06427,7,11,0.12747887770704966,1.3665712374879382e-87
PF06427,8,0,-0.5243883195914109,0.0
PF06427,8,1,-0.5069369981700445,0.0
PF06427,8,2,0.24756486356180638,0.0
PF06427,8,3,-0.4522438677766946,0.0
PF06427,8,4,-0.45528026324202986,0.0
PF06427,8,5,-0.46452586329098455,0.0
PF06427,8,6,-0.13587482967484546,2.344424711482928e-99
PF06427,8,7,-0.5113353467056987,0.0
PF06427,8,8,-0.12383922505203014,9.915864192673757e-83
PF06427,8,9,-0.3704534087155193,0.0
PF06427,8,10,-0.4990650350084792,0.0
PF06427,8,11,-0.5009057018083843,0.0
PF06427,9,0,-0.48583347150087486,0.0
PF06427,9,1,-0.3816181731915907,0.0
PF06427,9,2,-0.519033130034519,0.0
PF06427,9,3,-0.49325877485835107,0.0
PF06427,9,4,-0.5003638997575697,0.0
PF06427,9,5,-0.5099666770861025,0.0
PF06427,9,6,-0.35032797106037483,0.0
PF06427,9,7,-0.3993780189120978,0.0
PF06427,9,8,-0.5092475522657952,0.0
PF06427,9,9,-0.03627887719220588,1.8573929419349292e-08
PF06427,9,10,-0.46426797418356797,0.0
PF06427,9,11,-0.489034297276198,0.0
PF06427,10,0,-0.48728703961998787,0.0
PF06427,10,1,-0.43323058735284536,0.0
PF06427,10,2,-0.46019324124712313,0.0
PF06427,10,3,-0.5297369879915004,0.0
PF06427,10,4,-0.5141966732580165,0.0
PF06427,10,5,-0.4874227527378249,0.0
PF06427,10,6,-0.4978525742147435,0.0
PF06427,10,7,-0.5091122817202985,0.0
PF06427,10,8,-0.5465650463920831,0.0
PF06427,10,9,-0.5186113062205203,0.0
PF06427,10,10,-0.4963996208780633,0.0
PF06427,10,11,-0.538473119911705,0.0
PF06427,11,0,-0.5111558830109284,0.0
PF06427,11,1,-0.5132746978434097,0.0
PF06427,11,2,-0.48099221034656914,0.0
PF06427,11,3,-0.5185742921522399,0.0
PF06427,11,4,-0.5262874351694568,0.0
PF06427,11,5,-0.5608594046243227,0.0
PF06427,11,6,-0.5274488127375475,0.0
PF06427,11,7,-0.554702093964411,0.0
PF06427,11,8,-0.5214906876413025,0.0
PF06427,11,9,0.026001784593084592,5.559954880824615e-05
PF06427,11,10,-0.4776023907000666,0.0
PF06427,11,11,-0.5381924399260443,0.0
