Protein family,Layer,Head,Correlation,P-value
PF20171,3,5,-0.4779177122533159,0.0
PF20171,3,6,-0.48754185692970425,0.0
PF20171,3,7,-0.6411265831018258,0.0
PF20171,3,8,-0.12426813916762491,3.8520882581607114e-59
PF20171,3,9,-0.7202041734409586,0.0
PF20171,3,10,-0.6440412849708572,0.0
PF20171,3,11,-0.5546907100091335,0.0
PF20171,4,0,-0.6138065390070474,0.0
PF20171,4,1,-0.4543765308039328,0.0
PF20171,4,2,-0.5781007041096357,0.0
PF20171,4,3,-0.5136736044438011,0.0
PF20171,4,4,-0.5750811181048553,0.0
PF20171,4,5,-0.4025790963601639,0.0
PF20171,4,6,-0.42029099108832385,0.0
PF20171,4,7,-0.2610076939348905,2.9773081177257685e-261
PF20171,4,8,-0.4358974497204861,0.0
PF20171,4,9,-0.388556270636355,0.0
PF20171,4,10,-0.6343611687736904,0.0
PF20171,4,11,-0.6973473425883225,0.0
PF20171,5,0,-0.0025321801042471007,0.7420350631674123
PF20171,5,1,0.07665471594560322,1.8824091657882372e-23
PF20171,5,2,-0.6607285404566932,0.0
PF20171,5,3,-0.33364843935099303,0.0
PF20171,5,4,-0.5793316264601321,0.0
PF20171,5,5,-0.3018339454237086,0.0
PF20171,5,6,-0.4771353461854449,0.0
PF20171,5,7,-0.4596571067520649,0.0
PF20171,5,8,-0.06315326437658816,2.077541612581184e-16
PF20171,5,9,-0.5683191723849829,0.0
PF20171,5,10,-0.2418657853190628,1.6429345884062423e-223
PF20171,5,11,0.0324923860124848,2.3913907151231103e-05
PF20171,6,0,-0.5015385481494411,0.0
PF20171,6,1,-0.2884023092377831,0.0
PF20171,6,2,-0.49280111147939126,0.0
PF20171,6,3,-0.24144438456618234,1.023415204766271e-222
PF20171,6,4,-0.45428736926151153,0.0
PF20171,6,5,-0.6094876275409593,0.0
PF20171,6,6,-0.6514107994952947,0.0
PF20171,6,7,-0.4936527555044483,0.0
PF20171,6,8,-0.5303727477094149,0.0
PF20171,6,9,-0.4408036831939221,0.0
PF20171,6,10,-0.4643036518301746,0.0
PF20171,6,11,0.2976109340411,0.0
PF20171,7,0,-0.3137670546822943,0.0
PF20171,7,1,-0.49258142195596794,0.0
PF20171,7,2,-0.6056205439345123,0.0
PF20171,7,3,-0.5265296374162144,0.0
PF20171,7,4,-0.5501611706017098,0.0
PF20171,7,5,-0.2350184538113068,8.558127631341935e-211
PF20171,7,6,-0.12364866711693981,1.4460214574931444e-58
PF20171,7,7,-0.4590066107845769,0.0
PF20171,7,8,-0.49531462418291955,0.0
PF20171,7,9,-0.4255931733481077,0.0
PF20171,7,10,-0.5695150975365271,0.0
PF20171,7,11,-0.05622024055695074,2.595460035700703e-13
PF20171,8,0,-0.6287005502951664,0.0
PF20171,8,1,-0.6443946068891172,0.0
PF20171,8,2,0.50395821993659,0.0
PF20171,8,3,-0.48401951293948,0.0
PF20171,8,4,-0.5879224755099125,0.0
PF20171,8,5,-0.45869664949855704,0.0
PF20171,8,6,0.3000282183646465,0.0
PF20171,8,7,-0.557933724214581,0.0
PF20171,8,8,-0.1818826546195175,1.222486909659887e-125
PF20171,8,9,-0.4523691095314306,0.0
PF20171,8,10,-0.5599461598352815,0.0
PF20171,8,11,-0.5103625575161819,0.0
PF20171,9,0,-0.5028958500437996,0.0
PF20171,9,1,-0.2858284378636842,0.0
PF20171,9,2,-0.550315837232465,0.0
PF20171,9,3,-0.5698581209814386,0.0
PF20171,9,4,-0.5633521358966904,0.0
PF20171,9,5,-0.5119591026844666,0.0
PF20171,9,6,-0.352967198359538,0.0
PF20171,9,7,-0.4200909188931054,0.0
PF20171,9,8,-0.5913525554817611,0.0
PF20171,9,9,0.002378479268609826,0.7571847045733249
PF20171,9,10,-0.3919770110750634,0.0
PF20171,9,11,-0.5901862718091836,0.0
PF20171,10,0,-0.42215575840970443,0.0
PF20171,10,1,-0.36610636342002395,0.0
PF20171,10,2,-0.43183675274251143,0.0
PF20171,10,3,-0.589090019692581,0.0
PF20171,10,4,-0.6228964846512938,0.0
PF20171,10,5,-0.5089391866275815,0.0
PF20171,10,6,-0.5189979298149816,0.0
PF20171,10,7,-0.5487196177875852,0.0
PF20171,10,8,-0.6080055920661229,0.0
PF20171,10,9,-0.6110436506013907,0.0
PF20171,10,10,-0.5730425428701966,0.0
PF20171,10,11,-0.5485503710353441,0.0
PF20171,11,0,-0.5624508179644628,0.0
PF20171,11,1,-0.48226861033274715,0.0
PF20171,11,2,-0.5246149802784024,0.0
PF20171,11,3,-0.5983625344877423,0.0
PF20171,11,4,-0.569384916428205,0.0
PF20171,11,5,-0.6192277677429586,0.0
PF20171,11,6,-0.5832440762290051,0.0
PF20171,11,7,-0.688385694191169,0.0
PF20171,11,8,-0.5452669584905707,0.0
PF20171,11,9,0.5310174977017212,0.0
PF20171,11,10,-0.4690056846257339,0.0
PF20171,11,11,-0.6076147180750022,0.0
