Protein family,Layer,Head,Correlation,P-value
PF20171,9,3,-0.17366989316150427,1.485549725670235e-114
PF20171,9,4,-0.30763567773326805,0.0
PF20171,9,5,-0.3371798905245323,0.0
PF20171,9,6,-0.23031866432802398,2.662552318684478e-202
PF20171,9,7,-0.2564345018829818,6.130185369884003e-252
PF20171,9,8,-0.2020652522692994,3.2834868145688214e-155
PF20171,9,9,0.07378482335819991,7.659495595575011e-22
PF20171,9,10,0.10668616545090955,5.673418411209279e-44
PF20171,9,11,-0.2859451707016246,0.0
PF20171,10,0,-0.09341966348610642,4.475489619400598e-34
PF20171,10,1,-0.2425690991874466,7.695872849656209e-225
PF20171,10,2,-0.15530124019790928,1.0277141762613991e-91
PF20171,10,3,-0.23869512069309953,1.4286118606887875e-217
PF20171,10,4,-0.19072104280830784,3.5315826493844635e-138
PF20171,10,5,-0.4104164871346843,0.0
PF20171,10,6,-0.3268524039088516,0.0
PF20171,10,7,-0.22711940416049894,1.252458895640678e-196
PF20171,10,8,-0.3092558463015292,0.0
PF20171,10,9,-0.2946432922779114,0.0
PF20171,10,10,-0.23874090859909325,1.1742720701948871e-217
PF20171,10,11,-0.34811515246243024,0.0
PF20171,11,0,-0.26521065066976746,5.595724651666395e-270
PF20171,11,1,-0.1240163033818939,6.600778784832592e-59
PF20171,11,2,-0.21759897149326307,2.887688923735555e-180
PF20171,11,3,-0.35863307647482356,0.0
PF20171,11,4,-0.21135960122235062,5.855880063896941e-170
PF20171,11,5,-0.3218072704081685,0.0
PF20171,11,6,-0.34196673852011716,0.0
PF20171,11,7,-0.21869808815587372,4.0816741372463564e-182
PF20171,11,8,-0.4466158804284656,0.0
PF20171,11,9,0.21448891470552542,4.356765260402582e-175
PF20171,11,10,0.10618947417755158,1.4069222580525955e-43
PF20171,11,11,-0.26838791988044247,1.109030115872821e-276
