Protein family,Layer,Head,Correlation,P-value
PF01951,4,4,0.004205377539083876,0.41943106880819414
PF01951,4,5,-0.029702056144482222,1.1712446957416566e-08
PF01951,4,6,-0.08083730464572825,1.7020292827098513e-54
PF01951,4,7,-0.11485481999251183,1.8315216130551632e-108
PF01951,4,8,-0.10130191789325879,1.1089173985896538e-84
PF01951,4,9,-0.06612742912230653,5.2068857360346406e-37
PF01951,4,10,-0.12040963172994373,4.313818868652684e-119
PF01951,4,11,-0.12044434956650416,3.688240810682884e-119
PF01951,5,0,-0.059020023435988576,8.187458579033616e-30
PF01951,5,1,0.019972991061312003,0.00012553019026198913
PF01951,5,2,-0.2677485864464193,0.0
PF01951,5,3,-0.08676467991957416,1.5566402722320314e-62
PF01951,5,4,-0.05113356622454223,8.898140810570492e-23
PF01951,5,5,-0.03997011700785335,1.627686034245929e-14
PF01951,5,6,-0.11139048452838364,4.277912643628246e-102
PF01951,5,7,-0.13086959624847977,1.6673152344724323e-140
PF01951,5,8,0.032220076770296036,6.106720096007144e-10
PF01951,5,9,-0.10097738585598746,3.7772802667207326e-84
PF01951,5,10,-0.0828775135907547,3.377483245900267e-57
PF01951,5,11,-0.040393452240990044,8.59762738080006e-15
PF01951,6,0,0.054064784397675494,2.8212062466906137e-25
PF01951,6,1,-0.10663222758692865,1.1322303592762192e-93
PF01951,6,2,-0.0463467212380264,5.433135480305858e-19
PF01951,6,3,-0.12876987580676735,4.651951421386958e-136
PF01951,6,4,-0.0743250265947278,2.5374385171118924e-46
PF01951,6,5,-0.12049270502132708,2.9649342690549897e-119
PF01951,6,6,-0.08735746662314514,2.273740383315413e-63
PF01951,6,7,-0.09033649798065682,1.1785096436675809e-67
PF01951,6,8,-0.02126814647411498,4.430373036655532e-05
PF01951,6,9,-0.04782199279881362,4.048246806142657e-20
PF01951,6,10,-0.11188560872056068,5.410729140625883e-103
PF01951,6,11,-0.05859870385067378,2.061829770292943e-29
PF01951,7,0,-0.06407674636935855,7.523930481523307e-35
PF01951,7,1,-0.05040333183995939,3.551836154081953e-22
PF01951,7,2,-0.03243326839049858,4.70576978079672e-10
PF01951,7,3,-0.030292535043014854,5.980417332495633e-09
PF01951,7,4,-0.04735742338088297,9.250213782758631e-20
PF01951,7,5,-0.061859680795385966,1.3657158889951384e-32
PF01951,7,6,-0.09388796934447498,5.926309835641291e-73
PF01951,7,7,-0.11149779624693587,2.734968940836523e-102
PF01951,7,8,-0.020322756112216653,9.530665468749669e-05
PF01951,7,9,-0.09322375518586297,6.017945253565848e-72
PF01951,7,10,-0.023305877403078858,7.634535217079706e-06
PF01951,7,11,-0.12103935012850402,2.497839174471757e-120
PF01951,8,0,-0.01951084862531583,0.00017945303368229693
PF01951,8,1,-0.09042362127030694,8.78660557886274e-68
PF01951,8,2,-0.1489381765138669,7.692719576001065e-182
PF01951,8,3,-0.059067433679161854,7.37624467854137e-30
PF01951,8,4,-0.1103867500164676,2.7489731855284633e-100
PF01951,8,5,-0.061101238228213034,7.761836101955701e-32
PF01951,8,6,-0.24785492095606587,0.0
PF01951,8,7,-0.05086146800334739,1.4938102522669845e-22
PF01951,8,8,-0.058885813841039594,1.0995838914787568e-29
PF01951,8,9,-0.155517170470804,2.8428616032029662e-198
PF01951,8,10,-0.0933148820176492,4.3829538186746026e-72
PF01951,8,11,-0.03820721463341294,2.164601651799084e-13
PF01951,9,0,-0.004218437918912489,0.41798832925417484
PF01951,9,1,-0.07342582915160073,3.012446441438534e-45
PF01951,9,2,-0.13666083364204487,3.7636647225437907e-153
PF01951,9,3,-0.0932868719429783,4.831712951779137e-72
PF01951,9,4,-0.1023867800219472,1.7904994446879415e-86
PF01951,9,5,-0.00966948151895739,0.06337934751598354
PF01951,9,6,-0.07922403938110219,2.0888290990115017e-52
PF01951,9,7,-0.02074446187867788,6.798484235125851e-05
PF01951,9,8,-0.0037811805573315337,0.46786044512486324
PF01951,9,9,-0.18536661150848452,2.976041065295752e-282
PF01951,9,10,-0.16665652963081984,8.530349468218551e-228
PF01951,9,11,0.012533545590326916,0.016108247258904064
PF01951,10,0,-0.14852206295368828,7.952011257656603e-181
PF01951,10,1,-0.05942183529372068,3.372574785180968e-30
PF01951,10,2,-0.06582235329540033,1.1020176789091383e-36
PF01951,10,3,0.005814213036306126,0.26429353464929295
PF01951,10,4,-0.08240861163938694,1.4311184526729864e-56
PF01951,10,5,-0.019492528688527144,0.0001819852937933704
PF01951,10,6,-0.04785968061841089,3.7844422198128224e-20
PF01951,10,7,-0.028053266921717817,7.160170912362996e-08
PF01951,10,8,-0.09092334994491683,1.6219193296120002e-68
PF01951,10,9,-0.039360695248928365,4.0329674756950275e-14
PF01951,10,10,-0.04101807028116962,3.3128692010896333e-15
PF01951,10,11,0.0009628188297515488,0.8533427754780075
PF01951,11,0,0.0021853873632383517,0.6747918288743411
PF01951,11,1,-0.059704311686757966,1.8014404226712407e-30
PF01951,11,2,0.009372717871092447,0.07193324989702586
PF01951,11,3,0.010658299077815963,0.04071878679685096
PF01951,11,4,-0.021603564605666693,3.3505887220035624e-05
PF01951,11,5,-0.1157729581961964,3.4800990439065976e-110
PF01951,11,6,-0.0058834693168865505,0.2586458312609744
PF01951,11,7,0.06773985513291392,9.347291830824001e-39
PF01951,11,8,-0.011375683211169565,0.028952860053646456
PF01951,11,9,-0.04687448816785601,2.1656001397373457e-19
PF01951,11,10,-0.06926620334681076,1.9025481777085843e-40
PF01951,11,11,-0.05236283465764507,8.280901545061654e-24
