Protein family,Layer,Head,Correlation,P-value
PF14317,8,0,-0.20879170649135295,1.0634389950060971e-194
PF14317,8,1,-0.167731116268771,2.199307749897725e-125
PF14317,8,2,0.07731684071386478,9.52514051552985e-28
PF14317,8,3,-0.10661606033185646,2.368691610944484e-51
PF14317,8,4,-0.11400218231446935,1.6781765128375593e-58
PF14317,8,5,-0.15340389316484176,5.8682594739944466e-105
PF14317,8,6,-8.446604928145008e-05,0.9904982459766614
PF14317,8,7,-0.18041653269826288,4.4670283964785635e-145
PF14317,8,8,0.09513140538137525,3.3760712651884454e-41
PF14317,8,9,0.0010466039592096279,0.8826885094734207
PF14317,8,10,-0.15431225501380075,3.389341375652453e-106
PF14317,8,11,-0.16181056671294325,1.0353071090153843e-116
PF14317,9,0,-0.1968959810041785,6.0108162986518546e-173
PF14317,9,1,-0.067354899877285,1.9578636200405452e-21
PF14317,9,2,-0.18723863972749694,2.6800294460925753e-156
PF14317,9,3,-0.13552088786345803,4.008064329582317e-82
PF14317,9,4,-0.19049649107202515,8.166583026693347e-162
PF14317,9,5,-0.19913499809960183,6.1679780251226546e-177
PF14317,9,6,0.03912577995859896,3.4190347976038764e-08
PF14317,9,7,-0.0871883857876928,7.406047242829691e-35
PF14317,9,8,-0.1968122206875026,8.456834808192899e-173
PF14317,9,9,0.011204419413915019,0.11415877223896724
PF14317,9,10,-0.1151193011146583,1.2620120706546706e-59
PF14317,9,11,-0.1466544332928907,5.390592959257497e-96
PF14317,10,0,-0.10587558136399491,1.16003902860532e-50
PF14317,10,1,-0.15550468751023988,7.813471192069369e-108
PF14317,10,2,-0.24192347859814653,1.0768834267127051e-262
PF14317,10,3,-0.2310464917073565,3.762418704310549e-239
PF14317,10,4,-0.2219606652788699,2.0954894289787547e-220
PF14317,10,5,-0.17439307002200577,1.549201005518519e-135
PF14317,10,6,-0.19416215281352803,3.831230613957026e-168
PF14317,10,7,-0.22155191864987586,1.3966942073237266e-219
PF14317,10,8,-0.22515162206946232,6.798804950629245e-227
PF14317,10,9,-0.2172517711650988,5.1377107431613735e-211
PF14317,10,10,-0.14012214146076585,1.0177110317839488e-87
PF14317,10,11,-0.20430281933324299,2.4970831708192064e-186
PF14317,11,0,-0.14140415046358698,2.5955233462235155e-89
PF14317,11,1,-0.17390885713651572,8.751810017191732e-135
PF14317,11,2,-0.09937967866034217,8.100949833552355e-45
PF14317,11,3,-0.17610436446769223,3.2710201241752315e-138
PF14317,11,4,-0.1988365770706859,2.1114919484467105e-176
PF14317,11,5,-0.22116204482950128,8.498096487801275e-219
PF14317,11,6,-0.2181522327561009,8.557799837528839e-213
PF14317,11,7,-0.22150560993797766,1.7311297088774853e-219
PF14317,11,8,-0.21541660643929297,2.0428992074169825e-207
PF14317,11,9,0.16722960016429367,1.229302377162246e-124
PF14317,11,10,-0.07273236508012024,9.79965949127004e-25
PF14317,11,11,-0.19926779023808744,3.5648816003071313e-177
