Protein family,Layer,Head,Correlation,P-value
PF07677,5,3,-0.1392303960323627,3.139430510850491e-162
PF07677,5,4,-0.1474433863460614,6.717904277786433e-182
PF07677,5,5,-0.023177798162717353,6.89359857345309e-06
PF07677,5,6,-0.1371701913966909,1.7679451858943787e-157
PF07677,5,7,-0.17551611407757423,4.578437965439183e-258
PF07677,5,8,-0.06431299132665697,8.547050848255698e-36
PF07677,5,9,-0.13232471828016484,1.3547290571027657e-146
PF07677,5,10,-0.14771080906877604,1.4691114466147351e-182
PF07677,5,11,-0.062208376870320145,1.3517219418913684e-33
PF07677,6,0,-0.17017268589083032,1.7152971269318818e-242
PF07677,6,1,-0.2059824990628629,0.0
PF07677,6,2,-0.19115546262994473,1.3411967504841173e-306
PF07677,6,3,-0.10672116165738335,9.445314532373135e-96
PF07677,6,4,-0.1672342037998742,3.816169768852213e-234
PF07677,6,5,-0.10612757072651458,1.0518721039861753e-94
PF07677,6,6,-0.13869992171067075,5.334397237059326e-161
PF07677,6,7,-0.20939554632171045,0.0
PF07677,6,8,-0.18375719177044392,4.340458894587894e-283
PF07677,6,9,-0.16821595975283013,6.454474816608903e-237
PF07677,6,10,-0.160989387578824,6.490538808447769e-217
PF07677,6,11,0.11288779099067768,5.606405539541708e-107
PF07677,7,0,-0.2078400141351684,0.0
PF07677,7,1,-0.18917915107648853,3.199882464358128e-300
PF07677,7,2,-0.17807072389861706,1.082907101962891e-265
PF07677,7,3,-0.2007016751716052,0.0
PF07677,7,4,-0.2242486904923491,0.0
PF07677,7,5,-0.20879752619069736,0.0
PF07677,7,6,0.0035817686783309946,0.4871541526065628
PF07677,7,7,-0.20076263019507667,0.0
PF07677,7,8,-0.21148028802390198,0.0
PF07677,7,9,-0.21126772587138515,0.0
PF07677,7,10,-0.18025546089538744,2.6278282958322884e-272
PF07677,7,11,0.07238446311378789,6.635402365724367e-45
PF07677,8,0,-0.14220423861759682,3.235334638276262e-169
PF07677,8,1,-0.21103130315860583,0.0
PF07677,8,2,-0.08462550082844526,8.913799799268248e-61
PF07677,8,3,-0.1557169459529581,6.663928372610442e-203
PF07677,8,4,-0.12521245545326323,2.382305192309375e-131
PF07677,8,5,-0.2206899536574491,0.0
PF07677,8,6,-0.013815827032609081,0.007355415401033317
PF07677,8,7,-0.19501282265272757,0.0
PF07677,8,8,-0.1606800942999407,4.443756952478129e-216
PF07677,8,9,-0.1548843128578127,9.811481949206075e-201
PF07677,8,10,-0.20301692101146285,0.0
PF07677,8,11,-0.16480623071936096,2.3065152353911017e-227
PF07677,9,0,-0.14804855954182305,2.1452489091055513e-183
PF07677,9,1,-0.08653747756536395,1.7631507372403067e-63
PF07677,9,2,-0.16042857120141063,2.1179950992192817e-215
PF07677,9,3,-0.14303324183360777,3.426711328251818e-171
PF07677,9,4,-0.13414377712333328,1.2392088603615208e-150
PF07677,9,5,-0.13659470700560528,3.642253687602933e-156
PF07677,9,6,-0.09934479264372431,3.642481220236196e-83
PF07677,9,7,-0.08977375385261642,3.3960403647419714e-68
PF07677,9,8,-0.09913720121349176,7.98669913121048e-83
PF07677,9,9,-0.1302374060048585,4.966013461079196e-142
PF07677,9,10,-0.11542107559191421,8.91563379423412e-112
PF07677,9,11,-0.10811434783057164,3.126745101213815e-98
PF07677,10,0,-0.1202426636646072,3.280086217366852e-121
PF07677,10,1,-0.09008485422602301,1.1708157832802015e-68
PF07677,10,2,-0.1311066092579133,6.375165504148797e-144
PF07677,10,3,-0.13123619605595033,3.321843509569728e-144
PF07677,10,4,-0.11404691489969117,3.6862887568604453e-109
PF07677,10,5,-0.16495730476636777,8.791385595134378e-228
PF07677,10,6,-0.11402316370612477,4.088184953508532e-109
PF07677,10,7,-0.10467850220528149,3.567053725945795e-92
PF07677,10,8,-0.14430662784120254,3.005262416879318e-174
PF07677,10,9,-0.11951032212432701,9.425808309439736e-120
PF07677,10,10,-0.09737557965179149,5.844215231323061e-80
PF07677,10,11,-0.11859508644036332,6.083295828614455e-118
PF07677,11,0,-0.0682345592685341,4.363514739700605e-40
PF07677,11,1,-0.16758161014505962,4.006477417847605e-235
PF07677,11,2,-0.12255159751428041,7.208858021848342e-126
PF07677,11,3,-0.14240159202965277,1.0985511632130323e-169
PF07677,11,4,-0.1642029517480228,1.0757211354314891e-225
PF07677,11,5,-0.13490888626485656,2.3845528538430677e-152
PF07677,11,6,-0.1293378734620455,4.363779281855304e-140
PF07677,11,7,-0.06398136896552846,1.9193538710928064e-35
PF07677,11,8,-0.14774185479571633,1.231210319621998e-182
PF07677,11,9,0.01263676406122917,0.014224294503154312
PF07677,11,10,-0.10300410826336269,2.704275418289626e-89
PF07677,11,11,-0.16991101512866305,9.635996416458891e-242
