Protein family,Layer,Head,Correlation,P-value
PF12172,3,3,-0.11487869276592375,8.409306350463221e-27
PF12172,3,4,-0.23683698630786648,1.4692663136281518e-110
PF12172,3,5,-0.1369368743775357,1.780410067499326e-37
PF12172,3,6,-0.1212301557273047,1.1120085181328056e-29
PF12172,3,7,-0.11844123121413908,2.1351671773182873e-28
PF12172,3,8,0.0018756536261607716,0.8615426833724839
PF12172,3,9,-0.1113139753409434,2.9636383215578352e-25
PF12172,3,10,-0.12072785229283597,1.9031757077137926e-29
PF12172,3,11,0.03111411949971187,0.0038049479899659898
PF12172,4,0,-0.1156676320201458,3.764557141211611e-27
PF12172,4,1,-0.15892483674317945,4.9732702008335795e-50
PF12172,4,2,-0.026972993365919382,0.012121676320224891
PF12172,4,3,-0.10919973803167857,2.323704554812177e-24
PF12172,4,4,-0.12979781428635537,8.199854515891158e-34
PF12172,4,5,-0.11690548684222986,1.0548486556673469e-27
PF12172,4,6,-0.13220518348860524,5.022602705197054e-35
PF12172,4,7,-0.24673227065436806,4.041102437374676e-120
PF12172,4,8,-0.046047060050024693,1.835381894759341e-05
PF12172,4,9,-0.14244769765813076,1.9279041129156145e-40
PF12172,4,10,-0.13243064369802587,3.856300473033225e-35
PF12172,4,11,-0.1058565065478386,5.562077406603031e-23
PF12172,5,0,-0.2467374509245953,3.993739361243454e-120
PF12172,5,1,-0.05189969398126146,1.3706306585830065e-06
PF12172,5,2,-0.06860302432763828,1.6952136074549281e-10
PF12172,5,3,-0.16804508384973343,8.306465983289349e-56
PF12172,5,4,-0.09557761312785718,5.204046003339427e-19
PF12172,5,5,-0.08857246601795878,1.5541243796352508e-16
PF12172,5,6,-0.14811169060368357,1.2928376773610671e-43
PF12172,5,7,-0.1426344344141176,1.5222684360290696e-40
PF12172,5,8,-0.11541711173602892,4.861964505138946e-27
PF12172,5,9,-0.0878359788566758,2.759791598390717e-16
PF12172,5,10,-0.18404889371049887,9.133854113780692e-67
PF12172,5,11,-0.2741421665302296,6.254590371909726e-149
PF12172,6,0,-0.057519821871514026,8.650678187281355e-08
PF12172,6,1,-0.18647108120689326,1.6216840179420761e-68
PF12172,6,2,-0.09099072204700658,2.2810426080132475e-17
PF12172,6,3,-0.1660041328673006,1.744114276546577e-54
PF12172,6,4,-0.15233145110997298,4.61301694573566e-46
PF12172,6,5,0.07757495055296075,5.036315290240276e-13
PF12172,6,6,-0.044891816485266064,2.961055817349317e-05
PF12172,6,7,-0.13116951755854558,1.6807698169012902e-34
PF12172,6,8,-0.10482156750153901,1.4568638222082788e-22
PF12172,6,9,-0.10920221359078418,2.318162087464327e-24
PF12172,6,10,-0.16290364042631444,1.6509358231068217e-52
PF12172,6,11,-0.07066048036627996,4.745835278065012e-11
PF12172,7,0,-0.16837246196725936,5.07875667455437e-56
PF12172,7,1,-0.1611220045001978,2.1659938543337907e-51
PF12172,7,2,-0.06423274490006486,2.2457160057439223e-09
PF12172,7,3,-0.09057737361669889,3.1779778669651064e-17
PF12172,7,4,-0.10873526778762675,3.6336886051563135e-24
PF12172,7,5,-0.10562741018221514,6.889087807871231e-23
PF12172,7,6,-0.09562595810622168,4.995856411433086e-19
PF12172,7,7,-0.07491028124576933,3.0489078127313385e-12
PF12172,7,8,-0.07382792909626501,6.225682095570246e-12
PF12172,7,9,-0.17550185784424074,8.795448161952521e-61
PF12172,7,10,-0.0957325821836084,4.565334353373752e-19
PF12172,7,11,-0.09410814585847938,1.7825216280631064e-18
PF12172,8,0,-0.04450399621917361,3.468145142066142e-05
PF12172,8,1,-0.10775741657167029,9.25568879686047e-24
PF12172,8,2,-0.2410887537241365,1.2966629675455782e-114
PF12172,8,3,-0.12573297301077258,8.130779390614219e-32
PF12172,8,4,0.06729033971482207,3.747500151623198e-10
PF12172,8,5,-0.07441243620645413,4.239344182139537e-12
PF12172,8,6,0.06660301566527581,5.643805414355846e-10
PF12172,8,7,-0.09891174597116524,2.968814790056264e-20
PF12172,8,8,-0.1855288587953029,7.832013352180926e-68
PF12172,8,9,-0.10342222883422886,5.275881139511552e-22
PF12172,8,10,-0.04965206816335789,3.840650441968952e-06
PF12172,8,11,-0.056911501768149735,1.1817435369049489e-07
PF12172,9,0,-0.0736697403073673,6.904509787716441e-12
PF12172,9,1,-0.14742439311706135,3.18751353384318e-43
PF12172,9,2,-0.12240351693291401,3.1414596795563916e-30
PF12172,9,3,-0.0968222245912062,1.8072633561985555e-19
PF12172,9,4,-0.05047839957876683,2.642601307815962e-06
PF12172,9,5,-0.11211788192527981,1.340382051594291e-25
PF12172,9,6,-0.11297213043395062,5.732101458608468e-26
PF12172,9,7,-0.10859053368933279,4.175247356018438e-24
PF12172,9,8,-0.061515443718757126,1.0311010653202109e-08
PF12172,9,9,-0.19327198624890693,1.458189067837967e-73
PF12172,9,10,-0.1953148675794143,4.0759766578588117e-75
PF12172,9,11,-0.051517334226567756,1.6381254275470192e-06
PF12172,10,0,-0.1613711657061986,1.5138687257849276e-51
PF12172,10,1,-0.15360341220980608,8.170139207900386e-47
PF12172,10,2,-0.10663490023131078,2.6791733016148855e-23
PF12172,10,3,-0.06351720159911721,3.3753515493509213e-09
PF12172,10,4,-0.0223124641357725,0.03798490865836465
PF12172,10,5,-0.06478276463022462,1.6369499043023692e-09
PF12172,10,6,-0.11622207779686464,2.1328925297791013e-27
PF12172,10,7,-0.017059649521802365,0.11264099925834882
PF12172,10,8,-0.04173610097615125,0.00010335058170908276
PF12172,10,9,-0.010002283909876236,0.3523186794713763
PF12172,10,10,-0.038167817708636545,0.000384664351741498
PF12172,10,11,-0.0720407585254095,1.979350230580795e-11
PF12172,11,0,-0.05913744540870325,3.7168169145592645e-08
PF12172,11,1,-0.08265405974538684,1.3725102038909757e-14
PF12172,11,2,-0.12658320325435155,3.1471715834792616e-32
PF12172,11,3,-0.06259906898266188,5.657250137137175e-09
PF12172,11,4,-0.09133465500464939,1.7290453929188532e-17
PF12172,11,5,-0.019896356356646456,0.0642736593439611
PF12172,11,6,-0.04208364723368067,9.042376754242764e-05
PF12172,11,7,-0.08105224078277833,4.3796881075443394e-14
PF12172,11,8,-0.06365034160444455,3.129935544874246e-09
PF12172,11,9,-0.18333159150277203,2.981446688099841e-66
PF12172,11,10,-0.07652420668995222,1.0319783585567707e-12
PF12172,11,11,-0.0758294058619031,1.64971732913926e-12
