Protein family,Layer,Head,Correlation,P-value
PF04972,3,5,-0.11101575677045797,2.7381715495026163e-53
PF04972,3,6,-0.14972214916131876,6.914996000253799e-96
PF04972,3,7,-0.09787713855009826,9.244173981448932e-42
PF04972,3,8,-0.014479723132688218,0.04569765038269461
PF04972,3,9,-0.12508597986237607,2.850773461688536e-67
PF04972,3,10,-0.15113750001376877,1.0819775800508039e-97
PF04972,3,11,-0.0910593582496943,2.3506706477532666e-36
PF04972,4,0,-0.10269836432030668,8.053837193968469e-46
PF04972,4,1,-0.01432514889723136,0.04805946874516849
PF04972,4,2,-0.10449954891433375,2.1808335677250388e-47
PF04972,4,3,-0.1518816822595657,1.196072521719489e-98
PF04972,4,4,-0.10187272530638818,4.1233830159796726e-45
PF04972,4,5,-0.07581788099543671,1.0987774926939778e-25
PF04972,4,6,-0.09749922542871349,1.8870119251482396e-41
PF04972,4,7,-0.010547038014929011,0.14554854478180143
PF04972,4,8,-0.090773511411812,3.883735305644882e-36
PF04972,4,9,-0.1173136845415844,2.449524847899955e-59
PF04972,4,10,-0.13877399701230106,1.6243693474799263e-82
PF04972,4,11,-0.0529925547200238,2.5238082378363576e-13
PF04972,5,0,0.0034134896500903887,0.6376178665524393
PF04972,5,1,-0.09361151232248464,2.4759808503714963e-38
PF04972,5,2,-0.11971872146077285,9.762227812636478e-62
PF04972,5,3,-0.05477342812648642,3.911150457360806e-14
PF04972,5,4,-0.0884022995532101,2.352842185712422e-34
PF04972,5,5,-0.005672335661331966,0.43378143116778967
PF04972,5,6,-0.0684388548351256,3.229330878615071e-21
PF04972,5,7,-0.07036842874790956,2.42345043274822e-22
PF04972,5,8,-0.03706137120602463,3.1226343355051607e-07
PF04972,5,9,-0.07379083888067899,2.0582284013123616e-24
PF04972,5,10,-0.009861019235943133,0.17358815169234493
PF04972,5,11,-0.07734388410838615,1.1488600459822131e-26
PF04972,6,0,-0.03391376082154683,2.852864636966323e-06
PF04972,6,1,-0.018861218153766065,0.009243654635071227
PF04972,6,2,-0.060565302175890526,6.004231303467979e-17
PF04972,6,3,-0.011439490614318992,0.11442835570630053
PF04972,6,4,-0.06052246818238819,6.313668950325842e-17
PF04972,6,5,-0.05552436987044824,1.750051287211929e-14
PF04972,6,6,-0.04257285308069091,4.169299810514166e-09
PF04972,6,7,-0.04051061073733674,2.2396134475343244e-08
PF04972,6,8,-0.05617272065402466,8.665285696392824e-15
PF04972,6,9,-0.04762222749256182,4.859878017758902e-11
PF04972,6,10,-0.07773511711161084,6.393243602145173e-27
PF04972,6,11,0.0539428488201952,9.401615897644564e-14
PF04972,7,0,-0.09857363106385662,2.4634462753481542e-42
PF04972,7,1,-0.07022993712545494,2.925406093451317e-22
PF04972,7,2,-0.08100720218183216,4.233773694771551e-29
PF04972,7,3,-0.06661859340052909,3.481365391055879e-20
PF04972,7,4,-0.07872517324532675,1.4317063242468423e-27
PF04972,7,5,-0.06580551192622082,9.86587704691942e-20
PF04972,7,6,-0.014262508905293372,0.0490453598820385
PF04972,7,7,-0.04195231758030337,6.972341768003639e-09
PF04972,7,8,-0.0449178691607761,5.596701310872131e-10
PF04972,7,9,-0.08939985151541381,4.241721065378986e-35
PF04972,7,10,-0.05614445671774025,8.936401099675952e-15
PF04972,7,11,0.07243466358361171,1.3989123086032182e-23
PF04972,8,0,-0.04155263103456278,9.673060953513496e-09
PF04972,8,1,-0.05221733717293504,5.577195948709846e-13
PF04972,8,2,-0.06459115271468213,4.566561439693768e-19
PF04972,8,3,-0.06663229786441864,3.420406328299012e-20
PF04972,8,4,0.03299228941565176,5.266623213961457e-06
PF04972,8,5,-0.061743991428755404,1.4857981992554686e-17
PF04972,8,6,-0.10137682125781866,1.0926191702117897e-44
PF04972,8,7,-0.05474539864472839,4.0294985759895217e-14
PF04972,8,8,-0.10067108107999838,4.336741792841476e-44
PF04972,8,9,-0.018757019496253684,0.009638753398577131
PF04972,8,10,-0.046933876550256874,9.171005631210653e-11
PF04972,8,11,-0.08060345468977326,7.951338829572474e-29
PF04972,9,0,-0.05405513565637009,8.356792101776948e-14
PF04972,9,1,-0.024333709121655084,0.0007841531581585906
PF04972,9,2,-0.04700277559158358,8.609663407755786e-11
PF04972,9,3,0.006907910405583095,0.3404682637132672
PF04972,9,4,-0.09544042851656387,8.767170743962804e-40
PF04972,9,5,-0.06989436598116162,4.609075617347226e-22
PF04972,9,6,-0.10093501004001372,2.59275597898887e-44
PF04972,9,7,0.06246860789506018,6.2145767896436835e-18
PF04972,9,8,-0.06557360763379233,1.3248287727300934e-19
PF04972,9,9,-0.09202849826982831,4.234076307291774e-37
PF04972,9,10,-0.0033784536709738212,0.6410742574488559
PF04972,9,11,-0.07956507440886208,3.9639149636541605e-28
PF04972,10,0,-0.10362084069095372,1.278541900569465e-46
PF04972,10,1,-0.10432062518213678,3.1300766149441836e-47
PF04972,10,2,-0.12278550154523434,7.204099699731734e-65
PF04972,10,3,-0.07039329800821285,2.3428088733765155e-22
PF04972,10,4,-0.11963430276176738,1.1874537897255437e-61
PF04972,10,5,-0.1435287154735185,3.412659617249098e-88
PF04972,10,6,-0.11031405007924783,1.23123776361769e-52
PF04972,10,7,-0.10757433443422276,3.97347901724896e-50
PF04972,10,8,-0.01522234036570476,0.0356702271496466
PF04972,10,9,-0.12469475767010867,7.358336297636547e-67
PF04972,10,10,-0.013815158065592144,0.05659085609068578
PF04972,10,11,-0.04241051931024864,4.772924466770924e-09
PF04972,11,0,-0.1894298211491359,2.401387219166181e-153
PF04972,11,1,-0.10249548774630494,1.2045283526693266e-45
PF04972,11,2,-0.10915754236929676,1.4361504648803523e-51
PF04972,11,3,-0.06355539586501764,1.650157715108346e-18
PF04972,11,4,-0.08106285241013451,3.880553453028337e-29
PF04972,11,5,-0.06765606904559689,9.04807772153232e-21
PF04972,11,6,-0.05625417221723418,7.92844592780737e-15
PF04972,11,7,-0.021492007328695505,0.0030165645812370977
PF04972,11,8,-9.511706600201029e-05,0.989527831605064
PF04972,11,9,-0.06802374504532278,5.585014821070732e-21
PF04972,11,10,-0.13795400605098093,1.4785325608165573e-81
PF04972,11,11,-0.038045469330334064,1.5059427741313262e-07
