Protein family,Layer,Head,Correlation,P-value
PF07498,3,4,-0.4486739850689983,0.0
PF07498,3,5,-0.4646704965841377,0.0
PF07498,3,6,-0.4034722319199861,0.0
PF07498,3,7,-0.5137752164017243,0.0
PF07498,3,8,0.16269972263032823,4.721375681757926e-65
PF07498,3,9,-0.5672315078002772,0.0
PF07498,3,10,-0.5002613853065383,0.0
PF07498,3,11,-0.3928030272884953,0.0
PF07498,4,0,-0.41981296698818743,0.0
PF07498,4,1,-0.12043463167187425,3.105746737500748e-36
PF07498,4,2,-0.4768428894250521,0.0
PF07498,4,3,-0.5119176581604409,0.0
PF07498,4,4,-0.5104546249602188,0.0
PF07498,4,5,-0.4556987765664049,0.0
PF07498,4,6,-0.478401255552128,0.0
PF07498,4,7,-0.044236443436747486,4.17828210675283e-06
PF07498,4,8,-0.5410064024850256,0.0
PF07498,4,9,-0.5058245474770386,0.0
PF07498,4,10,-0.48887731530691825,0.0
PF07498,4,11,-0.437979435344027,0.0
PF07498,5,0,0.0445752438664888,3.5248729797959656e-06
PF07498,5,1,-0.24987004248543984,1.2532067916270615e-153
PF07498,5,2,-0.46941205796857594,0.0
PF07498,5,3,-0.18997078756678912,1.9640046385448108e-88
PF07498,5,4,-0.45533645464483324,0.0
PF07498,5,5,-0.11585271199479819,1.2221012692316452e-33
PF07498,5,6,-0.4193243089448994,0.0
PF07498,5,7,-0.3325930083409608,1.2107203494430966e-277
PF07498,5,8,-0.26282276674818494,2.4235216910301384e-170
PF07498,5,9,-0.426777498220615,0.0
PF07498,5,10,-0.32300699767271196,4.271084834613092e-261
PF07498,5,11,-0.1123596081813057,9.927919288708075e-32
PF07498,6,0,-0.4286066157708362,0.0
PF07498,6,1,-0.1545653408189472,8.183444643606467e-59
PF07498,6,2,-0.4239674903534546,0.0
PF07498,6,3,-0.05457311979832322,1.3534145860500358e-08
PF07498,6,4,-0.35111076360134874,0.0
PF07498,6,5,-0.44682538053678617,0.0
PF07498,6,6,-0.4935395003175783,0.0
PF07498,6,7,-0.29318920991085146,2.2721249707822006e-213
PF07498,6,8,-0.4239581894281126,0.0
PF07498,6,9,-0.390583521893679,0.0
PF07498,6,10,-0.18224376033128506,2.0290089947985015e-81
PF07498,6,11,0.1213682342495946,8.930629133962323e-37
PF07498,7,0,-0.2196851364257682,2.4382032253750096e-118
PF07498,7,1,-0.3546651575455,0.0
PF07498,7,2,-0.45134127730547124,0.0
PF07498,7,3,-0.43141664327271856,0.0
PF07498,7,4,-0.4320336261042846,0.0
PF07498,7,5,-0.11964099328628598,8.891166769569335e-36
PF07498,7,6,0.19794460460782756,5.34372980422957e-96
PF07498,7,7,-0.20432911318770824,2.6838937192942453e-102
PF07498,7,8,-0.41220291925793123,0.0
PF07498,7,9,-0.35351299024130867,0.0
PF07498,7,10,-0.41641485239509146,0.0
PF07498,7,11,0.10723681370430561,4.905838824142199e-29
PF07498,8,0,-0.46330377600364586,0.0
PF07498,8,1,-0.4309998612351707,0.0
PF07498,8,2,0.24848557394234871,6.727671731235376e-152
PF07498,8,3,-0.36108109840583663,0.0
PF07498,8,4,-0.43295557195120493,0.0
PF07498,8,5,-0.39463348432772977,0.0
PF07498,8,6,-0.2106459607828833,9.618525162366884e-109
PF07498,8,7,-0.42173392429814294,0.0
PF07498,8,8,-0.11876057663427624,2.8320874387758886e-35
PF07498,8,9,-0.3252836737050743,5.68470185151472e-265
PF07498,8,10,-0.4216527376037685,0.0
PF07498,8,11,-0.4245148502368421,0.0
PF07498,9,0,-0.41237532465259896,0.0
PF07498,9,1,-0.313691415305023,1.3875220978898314e-245
PF07498,9,2,-0.447338406776923,0.0
PF07498,9,3,-0.4248097249211558,0.0
PF07498,9,4,-0.4563160101801116,0.0
PF07498,9,5,-0.4354977390861372,0.0
PF07498,9,6,-0.2460172341631572,7.674987791727742e-149
PF07498,9,7,-0.326965806647629,7.403339293218864e-268
PF07498,9,8,-0.47081355477870346,0.0
PF07498,9,9,-0.043362859198359915,6.441996419585865e-06
PF07498,9,10,-0.37305351753493465,0.0
PF07498,9,11,-0.3985021921644037,0.0
PF07498,10,0,-0.4128709835722734,0.0
PF07498,10,1,-0.354561655331962,0.0
PF07498,10,2,-0.4013687152667344,0.0
PF07498,10,3,-0.47377460279898037,0.0
PF07498,10,4,-0.4385546238538346,0.0
PF07498,10,5,-0.4541994528521055,0.0
PF07498,10,6,-0.4307155142693866,0.0
PF07498,10,7,-0.42799158526739167,0.0
PF07498,10,8,-0.49304580786418534,0.0
PF07498,10,9,-0.4469660375968484,0.0
PF07498,10,10,-0.40858913976063316,0.0
PF07498,10,11,-0.4470258393763585,0.0
PF07498,11,0,-0.43857270399408305,0.0
PF07498,11,1,-0.44418286943673063,0.0
PF07498,11,2,-0.4139405206474758,0.0
PF07498,11,3,-0.46179155890716017,0.0
PF07498,11,4,-0.4800709752776441,0.0
PF07498,11,5,-0.5144954913145753,0.0
PF07498,11,6,-0.47862709127305675,0.0
PF07498,11,7,-0.5366207408124594,0.0
PF07498,11,8,-0.4744874053808717,0.0
PF07498,11,9,0.16725199148435263,1.087304282501797e-68
PF07498,11,10,-0.3955411688446287,0.0
PF07498,11,11,-0.49163471440866713,0.0
