Protein family,Layer,Head,Correlation,P-value
PF13466,4,3,-0.4069436387822339,9.985160016610432e-117
PF13466,4,4,-0.36333682849359755,1.0511455722608038e-91
PF13466,4,5,-0.2729445525226437,5.534396319181136e-51
PF13466,4,6,-0.3499583338372245,9.0505010614811e-85
PF13466,4,7,0.02191901709776197,0.23670549233091362
PF13466,4,8,-0.460192031006018,8.397427704520135e-153
PF13466,4,9,-0.43923901085652883,7.856850094498727e-138
PF13466,4,10,-0.37234760812069184,1.4450511417481019e-96
PF13466,4,11,-0.39383058668512255,8.452444537911239e-109
PF13466,5,0,-0.11196478316351559,1.3395782657954163e-09
PF13466,5,1,-0.1470975561780631,1.424437956032357e-15
PF13466,5,2,-0.3805009079656609,4.218482433149006e-101
PF13466,5,3,-0.2999856106431864,1.0480359632836186e-61
PF13466,5,4,-0.19404740342864393,3.902913085618918e-26
PF13466,5,5,-0.09441117448455763,3.2657203306683456e-07
PF13466,5,6,-0.36141714636034744,1.089941952504417e-90
PF13466,5,7,-0.14235739034525347,1.132956483604756e-14
PF13466,5,8,-0.18731936139020947,1.955715316338257e-24
PF13466,5,9,-0.4109905094245844,3.01911513952086e-119
PF13466,5,10,-0.20690872610711977,1.459191373016055e-29
PF13466,5,11,-0.143289569683275,7.576504333528186e-15
PF13466,6,0,-0.30181759463311536,1.781053314908755e-62
PF13466,6,1,0.034689312873612176,0.06107067449767716
PF13466,6,2,-0.38016365499259447,6.536112117372834e-101
PF13466,6,3,-0.09413242356091878,3.5378006330798134e-07
PF13466,6,4,-0.25136029255442777,2.9433907905591628e-43
PF13466,6,5,-0.2705305075271201,4.398016804242817e-50
PF13466,6,6,-0.3956427462164059,7.122534535719064e-110
PF13466,6,7,-0.17271565632693814,5.813797020539757e-21
PF13466,6,8,-0.36555275665372816,6.925845256057928e-93
PF13466,6,9,-0.2429556297603821,1.9205208805346694e-40
PF13466,6,10,-0.09998966158454252,6.27821403539727e-08
PF13466,6,11,0.025662635250822633,0.16592521184578704
PF13466,7,0,-0.22280204034136736,3.9945415010154815e-34
PF13466,7,1,-0.26817179214467035,3.2654552239494803e-49
PF13466,7,2,-0.45324652583611086,1.0078365690988018e-147
PF13466,7,3,-0.41196062739429906,7.425371898463958e-120
PF13466,7,4,-0.3711652703719769,6.407923007312787e-96
PF13466,7,5,-0.08764554718186268,2.13766922359972e-06
PF13466,7,6,0.023036596007243098,0.2136439271652008
PF13466,7,7,-0.24473952097031063,4.954153567459715e-41
PF13466,7,8,-0.25874803873984314,8.05049532744015e-46
PF13466,7,9,-0.11661227900881466,2.6855683492606666e-10
PF13466,7,10,-0.3539139912477356,8.72859653320181e-87
PF13466,7,11,-0.09563362431526046,2.293025497697283e-07
PF13466,8,0,-0.42975789612423976,2.1459445893668344e-131
PF13466,8,1,-0.36870493587606434,1.3933574163351033e-94
PF13466,8,2,0.21860592048277036,6.944507932706849e-33
PF13466,8,3,-0.33766534720285535,1.0918930343024394e-78
PF13466,8,4,-0.1722126306995382,7.565794996436231e-21
PF13466,8,5,-0.2850450083262568,1.2335767179402974e-55
PF13466,8,6,-0.15710889464470795,1.422487882374158e-17
PF13466,8,7,-0.38386430127321514,5.203983685861425e-103
PF13466,8,8,-0.0546824254103286,0.0031389243876484385
PF13466,8,9,-0.26453641577769843,6.899360942976105e-48
PF13466,8,10,-0.3572933546628107,1.5698961036753598e-88
PF13466,8,11,-0.34358890148755683,1.3866861478196518e-81
PF13466,9,0,-0.35676315609499804,2.9584928383554265e-88
PF13466,9,1,-0.21770847816600028,1.2692734960670357e-32
PF13466,9,2,-0.39046700182742994,8.004286464896188e-107
PF13466,9,3,-0.28800798644508524,8.245390172009497e-57
PF13466,9,4,-0.3862891678822961,2.119193570132196e-104
PF13466,9,5,-0.43199532570769394,6.779167631104785e-133
PF13466,9,6,-0.19663785088856417,8.316297665259749e-27
PF13466,9,7,-0.2117511375181017,6.495263704349042e-31
PF13466,9,8,-0.44483114548248437,1.0039918460382807e-141
PF13466,9,9,-0.1318972459108092,8.636324480483951e-13
PF13466,9,10,-0.4385738668644503,2.256900506721901e-137
PF13466,9,11,-0.3447817583673393,3.556933329624411e-82
PF13466,10,0,-0.28733374668354345,1.5304830095955522e-56
PF13466,10,1,-0.3503449238822616,5.766974061587853e-85
PF13466,10,2,-0.5049165789469463,1.7701671098282744e-188
PF13466,10,3,-0.43915790489559875,8.936815777982831e-138
PF13466,10,4,-0.29546569852430793,7.863063137584287e-60
PF13466,10,5,-0.3456124333611428,1.3742222884402332e-82
PF13466,10,6,-0.368877728393434,1.1233620349852123e-94
PF13466,10,7,-0.3248262664248382,1.2611127009572452e-72
PF13466,10,8,-0.44444984428328604,1.860097083029502e-141
PF13466,10,9,-0.47580641427904885,1.1666945002648633e-164
PF13466,10,10,-0.33590309050854583,7.720146869434275e-78
PF13466,10,11,-0.4304051486400219,7.920039376385506e-132
PF13466,11,0,-0.4171070049482843,4.029898508072188e-123
PF13466,11,1,-0.38516252127372685,9.408819666106556e-104
PF13466,11,2,-0.33305418797409864,1.7747551716853302e-76
PF13466,11,3,-0.4072460935959127,6.490191981030943e-117
PF13466,11,4,-0.44277280585985285,2.775517736343874e-140
PF13466,11,5,-0.41297796602649933,1.69721680829165e-120
PF13466,11,6,-0.425359150263277,1.7727260312161276e-128
PF13466,11,7,-0.42680928035800203,1.957822766556438e-129
PF13466,11,8,-0.42000779750691664,5.487571151994299e-125
PF13466,11,9,0.18849764460409896,9.958082676435356e-25
PF13466,11,10,-0.34567524711697384,1.2787166099027524e-82
PF13466,11,11,-0.4367120939149476,4.2735359606813e-136
