Protein family,Layer,Head,Correlation,P-value
PF03147,8,6,-0.10872469699575803,1.2220930837026356e-25
PF03147,8,7,-0.12448765722897319,3.7341854859518246e-33
PF03147,8,8,-0.15187668770757035,1.1072534983037517e-48
PF03147,8,9,-0.13246778735712128,2.3655051248129642e-37
PF03147,8,10,-0.07810825799351477,5.964952389136434e-14
PF03147,8,11,-0.0477356115995111,4.548332757160248e-06
PF03147,9,0,-0.0777420744354549,7.806623548722278e-14
PF03147,9,1,-0.08959168972809392,6.87504661524616e-18
PF03147,9,2,-0.21269530933401906,9.227578470919602e-95
PF03147,9,3,-0.12596258924647477,6.550680674735035e-34
PF03147,9,4,-0.0878965514198658,2.832105232660856e-17
PF03147,9,5,-0.10422698091202931,1.1052360563130903e-23
PF03147,9,6,-0.10047264814333368,4.10192967876633e-22
PF03147,9,7,-0.030231725007936062,0.0037017906475587873
PF03147,9,8,-0.03764684424581932,0.0003004772658916245
PF03147,9,9,-0.0709856693981485,8.958995180528723e-12
PF03147,9,10,-0.14485957650176728,2.1112470272642446e-44
PF03147,9,11,-0.06143709109000485,3.5752014768954607e-09
PF03147,10,0,-0.09605736710552074,2.4276476425580074e-20
PF03147,10,1,-0.06881298444671226,3.7663426077521567e-11
PF03147,10,2,0.03493602133646157,0.0007952952321274323
PF03147,10,3,-0.06643133756904208,1.729777384309467e-10
PF03147,10,4,-0.0634496999067514,1.0842397880361823e-09
PF03147,10,5,-0.02727936377588569,0.008820060474665856
PF03147,10,6,-0.047955033175823725,4.1106397269928806e-06
PF03147,10,7,0.03182901136609664,0.002243525223969848
PF03147,10,8,-0.08956169080796413,7.051109597895226e-18
PF03147,10,9,-0.08092014819985281,7.25009890661027e-15
PF03147,10,10,-0.029453821009121584,0.004686955516885554
PF03147,10,11,-0.08369798858852219,8.412983845263223e-16
PF03147,11,0,-0.07059522253090664,1.1633790792709358e-11
PF03147,11,1,-0.05428612223534691,1.8420832280309436e-07
PF03147,11,2,-0.07695144831826493,1.389740972677473e-13
PF03147,11,3,-0.04276678181970699,4.009473420779216e-05
PF03147,11,4,-0.11979374741200037,8.271634120414935e-31
PF03147,11,5,-0.059294301291260364,1.2229694151315203e-08
PF03147,11,6,-0.07368493756271331,1.416551553836595e-12
PF03147,11,7,-0.017671222254257265,0.0898215716426872
PF03147,11,8,-0.10945729038081944,5.762123029206716e-26
PF03147,11,9,0.033967931408866246,0.0011085563194880772
PF03147,11,10,-0.05147155954378402,7.658422395040346e-07
PF03147,11,11,-0.143679854929956,1.055830481421827e-43
