Protein family,Layer,Head,Correlation,P-value
PF00066,10,2,-0.28360101333586885,3.4351262323643276e-199
PF00066,10,3,-0.2421550551344561,3.9793097474956615e-144
PF00066,10,4,-0.22969399822994052,1.754287247243258e-129
PF00066,10,5,-0.3414619875547038,1.714706265954904e-293
PF00066,10,6,-0.3219945384681497,2.2049015855320762e-259
PF00066,10,7,-0.22267103599136898,1.3184705610020618e-121
PF00066,10,8,-0.25014429903112445,5.676237215256047e-154
PF00066,10,9,-0.2892948942600426,1.5227200433002032e-207
PF00066,10,10,-0.18873992413815696,2.699389962285653e-87
PF00066,10,11,-0.22435488003482196,1.8042521233354676e-123
PF00066,11,0,-0.18605750454353898,7.659606719435803e-85
PF00066,11,1,-0.1721147391760682,1.0811749218119048e-72
PF00066,11,2,-0.32507023064650287,1.3167448539265738e-264
PF00066,11,3,-0.24574455041293441,1.6622912487332137e-148
PF00066,11,4,-0.2706457269737504,6.622698424825767e-181
PF00066,11,5,-0.24241845597453043,1.9095194547494057e-144
PF00066,11,6,-0.18989502185451093,2.309022318636139e-88
PF00066,11,7,-0.2087836228275294,8.046030751434792e-107
PF00066,11,8,-0.20699735890095985,5.396291787640554e-105
PF00066,11,9,0.1002422769223932,1.460285646380409e-25
PF00066,11,10,-0.09060453072188344,3.685165808773353e-21
PF00066,11,11,-0.24166229844130974,1.567888104019416e-143
