Protein family,Layer,Head,Correlation,P-value
PF04972,4,7,0.019703780848700246,0.006543859585150766
PF04972,4,8,-0.10776528848181112,2.669227569484808e-50
PF04972,4,9,-0.17570344326176962,7.123802968152869e-132
PF04972,4,10,-0.15196188173461508,9.427329936958988e-99
PF04972,4,11,-0.06422167724702417,7.238271971360383e-19
PF04972,5,0,0.012772418028769814,0.07797643674334057
PF04972,5,1,-0.06751925896249754,1.0820209371330707e-20
PF04972,5,2,-0.14186114935135485,3.522731860563643e-86
PF04972,5,3,-0.060487167307899416,6.580465416155992e-17
PF04972,5,4,-0.11635137364497015,2.164064497846553e-58
PF04972,5,5,-0.058909155360105665,4.085667276663483e-16
PF04972,5,6,-0.09230023875634072,2.6097739029585044e-37
PF04972,5,7,-0.10124334650098167,1.4191309464195007e-44
PF04972,5,8,-0.06878884165765753,2.029613934863839e-21
PF04972,5,9,-0.08868296366933881,1.4557895154540635e-34
PF04972,5,10,0.0015603038790325198,0.8295272452332239
PF04972,5,11,-0.10700982150331052,1.282785956012353e-49
PF04972,6,0,-0.07237353253217106,1.5238650252989627e-23
PF04972,6,1,0.0288036937894032,7.02393355028824e-05
PF04972,6,2,-0.06360455223431548,1.5532693262628417e-18
PF04972,6,3,-0.07778972413445305,5.889669162834104e-27
PF04972,6,4,-0.06820911874162532,4.374796454842769e-21
PF04972,6,5,-0.10184176531396426,4.382649150250476e-45
PF04972,6,6,-0.038938737221342605,7.648437154390965e-08
PF04972,6,7,-0.059863317275419534,1.3621271369358632e-16
PF04972,6,8,-0.05938734182903826,2.3611623722834043e-16
PF04972,6,9,-0.057654600835616736,1.686848516456317e-15
PF04972,6,10,-0.05567214575842802,1.492025968210768e-14
PF04972,6,11,-0.009328172261666299,0.19801368832984603
PF04972,7,0,-0.07889921772419768,1.0984126897198577e-27
PF04972,7,1,-0.06982571685123425,5.056932042639325e-22
PF04972,7,2,-0.07470003528271973,5.583843632534732e-25
PF04972,7,3,-0.07371574182187766,2.2907721860481397e-24
PF04972,7,4,-0.12531778299457014,1.6230542581625147e-67
PF04972,7,5,-0.034872292032693396,1.482915242079488e-06
PF04972,7,6,-0.03546684680335719,9.798445054344317e-07
PF04972,7,7,0.0034363467453514206,0.6353671878791138
PF04972,7,8,-0.046339804858533076,1.57517911504056e-10
PF04972,7,9,-0.08593763970375616,1.4929412426246322e-32
PF04972,7,10,-0.06282060556399352,4.054693479577235e-18
PF04972,7,11,0.05291378808170023,2.7369707839708443e-13
PF04972,8,0,-0.02612902746196927,0.0003107319570788511
PF04972,8,1,-0.10469668538724598,1.4635262066242534e-47
PF04972,8,2,-0.10066675830945933,4.373384313326868e-44
PF04972,8,3,-0.04051533745869341,2.231202522649943e-08
PF04972,8,4,0.022202046745018703,0.002183558513066153
PF04972,8,5,-0.0731322136014182,5.243370914594737e-24
PF04972,8,6,-0.020298598154848295,0.005089540141776876
PF04972,8,7,-0.07339684501749995,3.604703556414031e-24
PF04972,8,8,-0.14532425824959558,2.1750330612660412e-90
PF04972,8,9,-0.010335331969521569,0.15380476749810607
PF04972,8,10,-0.035251785404757596,1.139144595192902e-06
PF04972,8,11,-0.12682233786092578,4.0853780004019684e-69
PF04972,9,0,-0.047327095819463406,6.387702210137572e-11
PF04972,9,1,0.07686811400423404,2.3339559384477776e-26
PF04972,9,2,-0.13207203664554343,7.5521717311219e-75
PF04972,9,3,0.05209434582726674,6.318255675248809e-13
PF04972,9,4,-0.10208722513714341,2.7011457519103783e-45
PF04972,9,5,-0.05793683750610341,1.2293257702578758e-15
PF04972,9,6,-0.028846898800539568,6.849923841045111e-05
PF04972,9,7,0.07751425710066108,8.903799539948503e-27
PF04972,9,8,-0.054997840879596124,3.079060977650219e-14
PF04972,9,9,-0.05253740793801983,4.025633947438443e-13
PF04972,9,10,-0.07652732500280521,3.867436618669468e-26
PF04972,9,11,-0.03633724870600237,5.279469181449513e-07
PF04972,10,0,-0.17771313872394331,6.550258441487586e-135
PF04972,10,1,-0.010015002725077236,0.1669673063845163
PF04972,10,2,-0.10400529037544883,5.908395208856644e-47
PF04972,10,3,-0.02363011762671081,0.001109427331577757
PF04972,10,4,-0.08362356532541679,6.6058116447438925e-31
PF04972,10,5,-0.09660630958186696,1.0074077270399615e-40
PF04972,10,6,-0.03175327640512333,1.1718001977113621e-05
PF04972,10,7,-0.07938436383267922,5.231445941512521e-28
PF04972,10,8,-0.0227929982727606,0.0016572617061837065
PF04972,10,9,-0.10946859116051763,7.436792963054747e-52
PF04972,10,10,0.017069419744741902,0.018492972842407904
PF04972,10,11,-0.028901628893544907,6.635348383002213e-05
PF04972,11,0,-0.21467435397507495,2.193471442600058e-197
PF04972,11,1,-0.19322800537831927,1.3607406832893332e-159
PF04972,11,2,-0.16422079099814926,3.178194117089966e-115
PF04972,11,3,-0.03519183267911652,1.1878192866233444e-06
PF04972,11,4,-0.0872176636098423,1.755139028952677e-33
PF04972,11,5,-0.12469760093583405,7.30788091156433e-67
PF04972,11,6,-0.07413625414603761,1.2562078009598389e-24
PF04972,11,7,0.007556591731923765,0.29706127007791383
PF04972,11,8,-0.02214359972222859,0.002243180993625617
PF04972,11,9,-0.1910413062110591,5.576776465614476e-156
PF04972,11,10,-0.19632709942667548,8.670866946740327e-165
PF04972,11,11,-0.05566999708876163,1.4954948487173892e-14
