Protein family,Layer,Head,Correlation,P-value
PF00168,6,8,-0.05708040769280252,3.648774087157923e-49
PF00168,6,9,-0.05191796206652295,5.758283221510326e-41
PF00168,6,10,-0.033105027805117745,1.3046672463744463e-17
PF00168,6,11,0.02289004299945253,3.4988939603238523e-09
PF00168,7,0,-0.02461887949728325,2.1182365748076333e-10
PF00168,7,1,-0.03240023885168227,6.203104719101435e-17
PF00168,7,2,-0.02214000267047306,1.111887294876472e-08
PF00168,7,3,-0.032428035293984796,5.83678444430586e-17
PF00168,7,4,0.011348976847050305,0.0034106740247641025
PF00168,7,5,-0.03627614529889139,7.812965456727988e-21
PF00168,7,6,0.011345913313596826,0.0034193552251772616
PF00168,7,7,-0.02507377302292195,9.804894653644886e-11
PF00168,7,8,-0.011526124531196223,0.002941529630237688
PF00168,7,9,-0.0064822330661927635,0.09444502022222881
PF00168,7,10,-0.03214738850358289,1.0766238379465378e-16
PF00168,7,11,-0.04865775935362932,3.4634378377862204e-36
PF00168,8,0,-0.01957373174738668,4.40858741829889e-07
PF00168,8,1,-0.020444764846293043,1.3261023539115042e-07
PF00168,8,2,-0.0176670581464388,5.155188062839197e-06
PF00168,8,3,0.000695007861034938,0.857695329703101
PF00168,8,4,-0.028545947474488107,1.7553783210806934e-13
PF00168,8,5,-0.01868034792540638,1.4365915663944326e-06
PF00168,8,6,0.013353148735312018,0.0005706343406945989
PF00168,8,7,-0.02157757826603771,2.5833293134842134e-08
PF00168,8,8,0.015029526959520692,0.00010542084617056743
PF00168,8,9,-0.01613046088430529,3.156776244742824e-05
PF00168,8,10,-0.001838798693842883,0.6352135843654378
PF00168,8,11,-0.014984929875142222,0.00011051876506321166
PF00168,9,0,-0.013584486815135834,0.00045678999400866426
PF00168,9,1,0.056540401409973885,2.857149262202831e-48
PF00168,9,2,-0.07762992128999922,1.7042375599779448e-89
PF00168,9,3,0.006606302780508595,0.08830401170427973
PF00168,9,4,-0.0073578895161382175,0.057653211599766246
PF00168,9,5,-0.004744193812910186,0.22095754462072065
PF00168,9,6,0.031998122641080734,1.4878646544087244e-16
PF00168,9,7,0.035956869345227176,1.6995858931371084e-20
PF00168,9,8,-0.008421272737746763,0.029803951660268595
PF00168,9,9,0.029585144885535396,2.267071985729787e-14
PF00168,9,10,-0.004899045840999489,0.2062523978959591
PF00168,9,11,-0.00030520067677786025,0.9372391920033177
PF00168,10,0,-0.0057458441426236195,0.138230653560623
PF00168,10,1,0.012401799985975008,0.00137557649343957
PF00168,10,2,0.048698217085371115,3.034486316682024e-36
PF00168,10,3,-0.04048152607167003,1.4914336597900313e-25
PF00168,10,4,-0.02473025097076764,1.756359215054167e-10
PF00168,10,5,-0.034062425477729696,1.4890721475496238e-18
PF00168,10,6,-0.04354769568460762,2.581320767163985e-29
PF00168,10,7,-0.025094442138688496,9.464625080052058e-11
PF00168,10,8,-0.02678372982338402,4.8019067504701846e-12
PF00168,10,9,0.0030220224631432274,0.43558576917066716
PF00168,10,10,-0.021229812516966658,4.306317110580955e-08
PF00168,10,11,-0.03476006703927728,2.9479764964925062e-19
PF00168,11,0,0.06039438474526175,7.787121641099e-55
PF00168,11,1,-0.005731496024560149,0.13921774510793075
PF00168,11,2,0.003122480925506337,0.42048107348224895
PF00168,11,3,-0.05290183451653118,1.8093184197365005e-42
PF00168,11,4,-0.058622478753720314,9.18631316295892e-52
PF00168,11,5,-0.04651137479201967,3.2962055107981846e-33
PF00168,11,6,-0.053912727256913956,4.833098490319451e-44
PF00168,11,7,-0.022579823073892946,5.669425480079961e-09
PF00168,11,8,-0.05058282195001444,5.6849957294500737e-39
PF00168,11,9,0.09969860001881485,1.272389730211587e-146
PF00168,11,10,0.00542561611467241,0.1615753229794043
PF00168,11,11,-0.046147454690798805,1.0228559569151223e-32
