Protein family,Layer,Head,Correlation,P-value
PF01951,4,6,-0.12498009681245278,3.19221070765097e-128
PF01951,4,7,-0.056196890638190874,3.518965561160086e-27
PF01951,4,8,-0.08343904706726903,5.9281670797934376e-58
PF01951,4,9,-0.08976215240555675,8.106404654636782e-67
PF01951,4,10,-0.1332829484174952,1.0488231136170085e-145
PF01951,4,11,-0.12736907616319754,3.910800483923609e-133
PF01951,5,0,0.011806824818421977,0.023395571316163207
PF01951,5,1,0.13727482199055777,1.5908515514139545e-154
PF01951,5,2,-0.3065147713931596,0.0
PF01951,5,3,-0.03182788699181538,9.82081103017494e-10
PF01951,5,4,-0.03053109586395672,4.54199509137484e-09
PF01951,5,5,-0.007521789832293154,0.14869535058465091
PF01951,5,6,-0.10278894041344219,3.835104178939988e-87
PF01951,5,7,-0.12269918904909033,1.2720383596796188e-123
PF01951,5,8,0.03505229686245783,1.6748320920049986e-11
PF01951,5,9,-0.1357195086562926,4.674407455037768e-151
PF01951,5,10,-0.0264768616418001,3.690304274587123e-07
PF01951,5,11,-0.04205340369139258,6.607940138636534e-16
PF01951,6,0,0.07605449384896773,1.999329432902721e-48
PF01951,6,1,-0.052665847280838556,4.572687391657214e-24
PF01951,6,2,-0.0554588029231756,1.636011530304445e-26
PF01951,6,3,-0.12135807254124793,5.872203685349117e-121
PF01951,6,4,-0.07767445681220067,1.9344917551359543e-50
PF01951,6,5,-0.14593959387573113,1.3485554375910038e-174
PF01951,6,6,-0.11362460249406482,3.5246523828601343e-106
PF01951,6,7,-0.02961616980513723,1.290188764639171e-08
PF01951,6,8,-0.017313984281756834,0.0008860219683610973
PF01951,6,9,-0.04355347361467056,5.963099589354301e-17
PF01951,6,10,-0.050777195836854354,1.7528292610657055e-22
PF01951,6,11,-0.004604993757765812,0.3766241468625623
PF01951,7,0,-0.048238894490857394,1.9154767273734426e-20
PF01951,7,1,-0.05655015974713116,1.6745677664892893e-27
PF01951,7,2,-0.05208021312239347,1.4364967695913727e-23
PF01951,7,3,-0.057853961767244944,1.0382217465801483e-28
PF01951,7,4,-0.0983732146594406,6.104407325965008e-80
PF01951,7,5,-0.005481211299918506,0.2926322172501205
PF01951,7,6,-0.029507598503455506,1.4574334476287453e-08
PF01951,7,7,-0.10326775833640293,6.074976857417647e-88
PF01951,7,8,-0.060489860521882856,3.101097315592546e-31
PF01951,7,9,-0.09500442539957452,1.1599035813337353e-74
PF01951,7,10,-0.04334926228918145,8.313401010883458e-17
PF01951,7,11,-0.0007979576180927212,0.8782384348704453
PF01951,8,0,-0.042671684012621,2.4765471434118797e-16
PF01951,8,1,-0.13732967219356915,1.1983280271422614e-154
PF01951,8,2,-0.19514778334592361,0.0
PF01951,8,3,-0.0678924126152072,6.358114036747572e-39
PF01951,8,4,-0.13311076715350675,2.4833787939410168e-145
PF01951,8,5,-0.08495364276116489,5.117664406445361e-60
PF01951,8,6,-0.23272423375295506,0.0
PF01951,8,7,-0.0820288921107973,4.580027210648656e-56
PF01951,8,8,0.02544348327553654,1.030233115877585e-06
PF01951,8,9,-0.11252478190331965,3.698394366311139e-104
PF01951,8,10,-0.10485016454822549,1.2942607852303762e-90
PF01951,8,11,-0.06210819891582971,7.692855384962045e-33
PF01951,9,0,-0.014876188014152261,0.004286244101833565
PF01951,9,1,-0.009744759735501608,0.061348567871336815
PF01951,9,2,-0.14336716630241694,1.6672381826746374e-168
PF01951,9,3,-0.1391009238597051,1.1952923148957292e-158
PF01951,9,4,-0.10272273417936224,4.944564005976778e-87
PF01951,9,5,-0.05836119518533548,3.4602634341610636e-29
PF01951,9,6,-0.05765386014698584,1.597351414453338e-28
PF01951,9,7,-0.028322635750393885,5.362478104260458e-08
PF01951,9,8,-0.03359676457631306,1.1025150692552462e-10
PF01951,9,9,-0.13304284113500411,3.488060310406702e-145
PF01951,9,10,-0.08967287282541588,1.0927705651232615e-66
PF01951,9,11,0.02165394693493464,3.211805071454557e-05
PF01951,10,0,-0.10956512696624326,8.066050138752512e-99
PF01951,10,1,-0.029707137847934235,1.1645513554378686e-08
PF01951,10,2,-0.08795857717287997,3.189366870828896e-64
PF01951,10,3,-0.06677258643671777,1.0545135729876546e-37
PF01951,10,4,-0.02741131020435673,1.4112170410461246e-07
PF01951,10,5,-0.04802504740301913,2.814003701411044e-20
PF01951,10,6,-0.06889175765842098,4.985885640188908e-40
PF01951,10,7,-0.09219141772389833,2.1364032906232084e-70
PF01951,10,8,-0.11517881651306264,4.539635720450976e-109
PF01951,10,9,-0.09399942228649764,4.010154361449932e-73
PF01951,10,10,-0.05883436210017997,1.230986347464925e-29
PF01951,10,11,-0.03774531260666521,4.1850619842142095e-13
PF01951,11,0,0.05464021731058014,8.78484906941384e-26
PF01951,11,1,-0.03615245471332297,3.830297700063655e-12
PF01951,11,2,0.020411125716133197,8.883913115898559e-05
PF01951,11,3,0.007030942565778217,0.1770442502680762
PF01951,11,4,-0.000768917964365065,0.8826369365624149
PF01951,11,5,-0.06550426317492507,2.39933838635816e-36
PF01951,11,6,-0.03603782331101811,4.475949899879875e-12
PF01951,11,7,0.08618527797572761,1.0074655363857223e-61
PF01951,11,8,-0.05454091565884226,1.075358942102272e-25
PF01951,11,9,0.03753006007932767,5.675195921666971e-13
PF01951,11,10,-0.003890065682769318,0.45514196980679933
PF01951,11,11,-0.040008405497708746,1.536798106281387e-14
