Protein family,Layer,Head,Correlation,P-value
PF00066,5,1,-0.21665601216541538,4.486739812393976e-115
PF00066,5,2,-0.3904260590983851,0.0
PF00066,5,3,-0.26365162028270633,1.9146680303073372e-171
PF00066,5,4,-0.32908868949356684,1.5916072491517966e-271
PF00066,5,5,-0.08177901223870485,1.6190607925730662e-17
PF00066,5,6,-0.2970731029053562,2.842524477096616e-219
PF00066,5,7,-0.35354108521531746,0.0
PF00066,5,8,-0.2849881626159118,3.3027889201794695e-201
PF00066,5,9,-0.3835540996677549,0.0
PF00066,5,10,-0.38116990592326794,0.0
PF00066,5,11,-0.17663930721230833,1.5887336394443977e-76
PF00066,6,0,-0.3961682889323891,0.0
PF00066,6,1,-0.3786399394332093,0.0
PF00066,6,2,-0.38431209595889454,0.0
PF00066,6,3,-0.18570620618459946,1.5946940174431658e-84
PF00066,6,4,-0.3037309387796441,1.3157843464816754e-229
PF00066,6,5,-0.15733582135535923,6.691914263516041e-61
PF00066,6,6,-0.15484103209589445,5.092734774730707e-59
PF00066,6,7,-0.38791769422400835,0.0
PF00066,6,8,-0.3598249083957408,0.0
PF00066,6,9,-0.35337816774122327,0.0
PF00066,6,10,-0.31265178435379026,6.903062504791796e-244
PF00066,6,11,0.06701509698056511,3.0239201830396717e-12
PF00066,7,0,-0.4744834797132476,0.0
PF00066,7,1,-0.36548387999122584,0.0
PF00066,7,2,-0.2942824165778089,5.061892186968652e-215
PF00066,7,3,-0.44009324132929467,0.0
PF00066,7,4,-0.3905971501956967,0.0
PF00066,7,5,-0.37584986505597084,0.0
PF00066,7,6,0.009206762163425258,0.3383588948079017
PF00066,7,7,-0.3454565119246847,8.395197537118981e-301
PF00066,7,8,-0.42582592511971,0.0
PF00066,7,9,-0.38858980245567165,0.0
PF00066,7,10,-0.27818759492839595,1.9839452573941878e-191
PF00066,7,11,0.20096572522436518,5.943699528759909e-99
PF00066,8,0,-0.2946187135464562,1.5653533613625866e-215
PF00066,8,1,-0.3729842716518711,0.0
PF00066,8,2,-0.012195056298634497,0.20473138349999373
PF00066,8,3,-0.4013775104646398,0.0
PF00066,8,4,-0.23459957646555135,3.8182526508923015e-135
PF00066,8,5,-0.44485037498645147,0.0
PF00066,8,6,-0.010633493666786363,0.26881881507565997
PF00066,8,7,-0.440237562819152,0.0
PF00066,8,8,-0.1461588123523951,1.0254061539037516e-52
PF00066,8,9,-0.29019521933502523,6.979959045324207e-209
PF00066,8,10,-0.41724246083741684,0.0
PF00066,8,11,-0.4427042033514372,0.0
PF00066,9,0,-0.3931977730316661,0.0
PF00066,9,1,-0.3852617592672269,0.0
PF00066,9,2,-0.4507657554719301,0.0
PF00066,9,3,-0.2872181063983675,1.7867188300694803e-204
PF00066,9,4,-0.360936946432501,0.0
PF00066,9,5,-0.3823213694315897,0.0
PF00066,9,6,-0.2449690640985727,1.4890723679468237e-147
PF00066,9,7,-0.1497321342211674,2.898069924446026e-55
PF00066,9,8,-0.2647929547811158,5.7231057112734436e-173
PF00066,9,9,-0.17977505337302424,3.0403584026396785e-79
PF00066,9,10,-0.2463002202938446,3.438148133996864e-149
PF00066,9,11,-0.2667296000103729,1.424210211398925e-175
PF00066,10,0,-0.27488418175825013,8.876630476018013e-187
PF00066,10,1,-0.25419444502497934,4.214567181579039e-159
PF00066,10,2,-0.182444782475847,1.3450461922649214e-81
PF00066,10,3,-0.2888485001862849,6.991639559551848e-207
PF00066,10,4,-0.23006607280034724,6.5961113170343124e-130
PF00066,10,5,-0.323521435529602,5.723866614180191e-262
PF00066,10,6,-0.30459519278285896,5.721547493096091e-231
PF00066,10,7,-0.2217409753381106,1.3895966761720481e-120
PF00066,10,8,-0.2837273072917378,2.25307519273246e-199
PF00066,10,9,-0.2651360242377854,1.9857373135308574e-173
PF00066,10,10,-0.2617529744635835,6.329446916972442e-169
PF00066,10,11,-0.29873916399568684,7.821070650627843e-222
PF00066,11,0,-0.20792130204043982,6.15830614035161e-106
PF00066,11,1,-0.32588760306531767,5.259373189706995e-266
PF00066,11,2,-0.3338562494885572,7.203109326337691e-280
PF00066,11,3,-0.2972692402646894,1.4228619629634072e-219
PF00066,11,4,-0.3096575400254917,4.873423294278525e-239
PF00066,11,5,-0.25779623844576544,9.652115526834146e-164
PF00066,11,6,-0.25541185863436705,1.1606058359151658e-160
PF00066,11,7,-0.2498165861683813,1.4622309383192006e-153
PF00066,11,8,-0.3034066895158045,4.254563678705447e-229
PF00066,11,9,0.018103103613499927,0.05974653516486117
PF00066,11,10,-0.2199025687162956,1.4151534590687967e-118
PF00066,11,11,-0.314396857921693,9.704444248614431e-247
