Protein family,Layer,Head,Correlation,P-value
PF10576,8,8,-0.0300519769803079,4.779622617910879e-32
PF10576,8,9,-0.044034023658866106,7.973012491570234e-67
PF10576,8,10,-0.03727360955894683,2.2137027865923332e-48
PF10576,8,11,-0.06445016723434287,4.057757460464979e-141
PF10576,9,0,-0.028321274290666564,1.1985002417526872e-28
PF10576,9,1,-0.04012585909813948,8.63094495627386e-56
PF10576,9,2,-0.08674117944414261,2.313829059769635e-254
PF10576,9,3,-0.05785845308469466,4.547214496874935e-114
PF10576,9,4,-0.04371143010410479,7.097644114974864e-66
PF10576,9,5,-0.025051327939705385,9.09056893202869e-23
PF10576,9,6,-0.021333217491171157,6.088198377525085e-17
PF10576,9,7,-0.052947779520527,8.097686339553451e-96
PF10576,9,8,-0.029371858495326007,1.093785981102526e-30
PF10576,9,9,0.02234115753964335,1.974176220128475e-18
PF10576,9,10,-0.07544294502911822,9.40913842831433e-193
PF10576,9,11,-0.009522180729723252,0.00018940123652096534
PF10576,10,0,-0.035840303386669804,7.300953401571836e-45
PF10576,10,1,-0.028346127032971683,1.0745654829272823e-28
PF10576,10,2,-0.003926350784984906,0.12377429071418311
PF10576,10,3,-0.029430341194143218,8.379818939774522e-31
PF10576,10,4,0.0125449448343851,8.75348408505702e-07
PF10576,10,5,-0.04418323149840545,2.8847165595632173e-67
PF10576,10,6,-0.04261849344368747,1.0380565157254634e-62
PF10576,10,7,-0.05616169277801964,1.4030425689398396e-107
PF10576,10,8,-0.0454258867732715,5.310116962497866e-71
PF10576,10,9,-0.05437597990987332,5.855301477639311e-101
PF10576,10,10,-0.047299652380326046,7.901906978567732e-77
PF10576,10,11,-0.03335233914493369,4.418994994377598e-39
PF10576,11,0,-0.03571713222874253,1.4432106791695392e-44
PF10576,11,1,-0.03151968436772996,4.372443238957054e-35
PF10576,11,2,-0.013477116584381103,1.2692820408518815e-07
PF10576,11,3,-0.024705433667311913,3.4604646117259817e-22
PF10576,11,4,-0.05277901620313953,3.211998390915818e-95
PF10576,11,5,-0.05686899929035896,2.920680214714886e-110
PF10576,11,6,-0.021037718536366257,1.615649802078203e-16
PF10576,11,7,0.014608502008532349,1.0234767186375332e-08
PF10576,11,8,-0.029571637316548213,4.393064347268106e-31
PF10576,11,9,-0.008057779029326194,0.0015848814704628865
PF10576,11,10,0.0014692513545717727,0.5646542797456545
PF10576,11,11,-0.05133668938118712,3.492183949872663e-90
